Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-14 20:22:24+00:00,mreldiablo8 tuimss pues el imss promueve la lactancia el bato se esta amamantando let it be ,gastonglz,gaston gonzalez,unknow,es,tuimss pues el imss promueve la lactancia el bato se esta amamantando let it be
2023-06-21 02:23:57+00:00,"dos refinerias 
tres trenes
presas
dos aeropuertos 
imss bienestar
apoyo adultos mayores
jovenes contruyendo el futuro
becas benito juarez
caminos artesanales
y muchas mas
y en tu afiebrada imaginacion crees que toman dinero 
accionnacional
delincuenciaorganizada",luciliux2,luciliux,unknow,es,dos refinerías tres trenes presas dos aeropuertos imss bienestar apoyo adultos mayores jovenes contruyendo el futuro becas benito juez caminos artesanales y muchas mas y en tu afiebrada imaginación crees que toman dinero accionnacional delincuenciaorganizada
2023-06-20 20:45:58+00:00,smaciasr lopezobrador hlgatell tuimss es un asco el servicio de salud publica en mexico,simonlavacalola,simon,mx,es,saciar lopezobrador hlgatell tuimss es un asco el servicio de salud publica en mexico
2023-04-28 05:10:10+00:00,rthur013 mentiras el conacyt cambio de nombre las funciones del insabi pasaron al imssbienestar y con el inai esta jugando la oposicion tonta,davidmalfu,david fuentes,"monterrey, nuevo leon",es,mentiras el contact cambio de nombre las funciones del insano pasaron al imssbienestar y con el nai esta jugando la oposición tonta
2023-06-01 22:18:35+00:00,"carlostorresf realidadsietemx el imss   es decir  trabajadores y patrones 

no podemos aceptar la deuda del insabi 

es otro fobaproa  

un robo a pagar por los que trabajamos y tenemos personal a cargo 
senadomexicano",b1thanos,thanos,"galveston, tx",es,carlostorresf realidadsietemx el imss es decir trabajadores y patrones no podemos aceptar la deuda del insano es otro fobaproa un robo a pagar por los que trabajamos y tenemos personal a cargo senadomexicano
2023-05-22 18:23:44+00:00,ren68279636 nmas el issste esta igual de saturado hasta 8 meses para poderte hacer un estudio  que los deje sin seguro pinches indocumentados que se conformen con el trabajo,jose42192030888,jose,unknow,es,mas el issste esta igual de saturado hasta meses para poderte hacer un estudio que los deje sin seguro pinches indocumentados que se conformen con el trabajo
2023-04-23 14:45:50+00:00, atendiendo las denuncias de la comunidad junto a la unidaddeconvivencia en articulacion con secretaria de gestion y control territorial secretaria de salud policiamedellin sttmed e inspeccion de policia llegamos a la comuna8  sector enciso sigue httpstcoo5h1y7a5d4,seguridadmed,secretaria de seguridad y convivencia,"medellin, colombia",es,atendiendo las denuncias de la comunidad junto a la unidaddeconvivencia en articulación con secretaria de gestión y control territorial secretaria de salud policiamedellin steed e inspección de policia llegamos a la sector inciso sigue
2023-04-28 18:39:00+00:00,"el insabi no desaparece

se incorpora al imss

porque de esta manera se podra aprovechar el trabajo y el conocimiento de todos los especialistas del imss

la 4t trabajando para ofrecer mayores oportunidades y satisfaccion en salud

exito en el modelo del sistema de salud httpstco8xxgkiwmos",roanabuenavent1,mexicana patriota  #noalaimposicion,unknow,es,el insano no desaparece se incorpora al imss porque de esta manera se podra aprovechar el trabajo y el conocimiento de todos los especialistas del imss la trabajando para ofrecer mayores oportunidades y satisfacción en salud exito en el modelo del sistema de salud
2023-05-09 22:32:04+00:00,"convocan a medicos jubilados a sumarse a imss bienestar
httpstcomzeaffwb7b",realidadsanluis,realidad san luis,unknow,es,convocan a medicos jubilados a sumarse a imss bienestar
2023-06-27 17:53:46+00:00,me estresa y pone de malas ir al imss,jessrvalencia,j e s s ,unknow,es,me estresa y pone de malas ir al imss
2023-04-27 04:53:56+00:00,en que clinica del imss se atendio el presidente lopez y si fueron medico cubanos o venezolanos los que los atendieron es para una tarea,iolmedoo,i olmedo,unknow,es,en que clinica del imss se atendido el presidente lopez y si fueron medico cubanos o venezolanos los que los atendieron es para una tarea
2023-06-21 04:54:21+00:00,"noticias  el gobernador de baja california sur victorcastrocos firmo la manana de este martes el convenio imss   bienestar con el que se busca impulsar el sistema de salud publica en todo el pais

encuentra mas informacion aqui httpstcoxafdpjawhx httpstcotdlmtlupcd",gobbcs,gobierno de bcs,"baja california sur, mexico",es,noticias el gobernador de baja california sur victorcastrocos firmo la manana de este martes el convenio imss bienestar con el que se busca impulsar el sistema de salud publica en todo el pais encuentra mas información aqui httpstcoxafdpjawhx httpstcotdlmtlupcd
2023-02-07 04:49:08+00:00,ssaludcdmx gobcdmx como es posible que una secretaria de salud promueva la charlataneria pseudocientifica como parte del derecho a la salud esto es un escandalo de proporciones criminales,luarmoreno,luar moreno alvarez,"puebla, mexico",es,ssaludcdmx gobcdmx como es posible que una secretaria de salud promueva la charlatanería pseudocientifica como parte del derecho a la salud esto es un escandalo de proporciones criminales
2023-05-25 13:38:19+00:00,ricardobsalinas mi hija no tiene infonavit pues aun estudia y no trabaja y nunca lo ha hechono tiene por tanto imss tampoco y en el banco azteca solo le dicen q en la aplicacion esta el adeudo con infonavit por casi 600mil pero en sistema no aparece usa tarj de credito sigo,drelirincon,elizabeth rincon cas,col roma df,es,ricardobsalinas mi hija no tiene infonavit pues aun estudia y no trabaja y nunca lo ha hecho tiene por tanto imss tampoco y en el banco azteca solo le dicen q en la aplicación esta el adeuda con infonavit por casi pero en sistema no aparece usa tara de credito sigo
2023-05-12 22:30:49+00:00,tuimss porfavor paguenme mi finiquito  desde hace tres alos que no me lo dan  fui cardiologo en monterrey  mi matricula es 98208046,stainesbital,dr. staines,monterrey nl mex,es,tuimss porfavor péguenme mi finiquito desde hace tres alos que no me lo dan fui cardiólogo en monterrey mi matricula es
2023-06-04 18:53:20+00:00,"octubre 2013 me llega el primer contrato del imss
incompatibilidad de horario con issemym
y pues sigo en busca de la base imss
la cual llega en 2014 
evidentemente pase por todos los turnos festivos coberturas etc etc etc httpstcorvt4vtesa8",ricardorglz,herniadude,unknow,es,octubre me llega el primer contrato del imss incompatibilidad de horario con issemym y pues sigo en busca de la base imss la cual llega en evidentemente pase por todos los turnos festivos coberturas etc etc etc
2023-05-13 01:13:45+00:00,mas de 120 mil enfermeras y enfermeros del imss proporcionan cuidados medicos y realizan labores de docencia e investigacion httpstcow1lnlly68r,alchilepoblano,al chile... poblano!,"puebla, pue., mexico",es,mas de mil enfermeras y enfermeros del imss proporcionan cuidados medicos y realizan labores de docencia e investigación
2023-06-18 14:28:29+00:00,"la secretaria de salud de oaxaca notifico una defuncion mas asociada a sintomas por golpes de calor con la que ya sumarian cuatro muertes relacionadas a las altas temperaturas que registra la entidad

httpstcoyurmytbcqx",nmas,nmas,mexico city,es,la secretaria de salud de ataca notifico una defunción mas asociada a sintomas por golpes de calor con la que ya sumaria cuatro muertes relacionadas a las altas temperaturas que registra la entidad httpstcoyurmytbcqx
2023-05-16 22:01:46+00:00,esdeprofugos esos del imss una fichita lalin45,mardybum1713,mardy bum!,unknow,es,esdeprofugos esos del imss una ficha
2023-05-30 07:53:50+00:00,"fcksuggestions sin ponerme del lado de la empresa pregunto
la companera acudio a revisarse
tanto en el servicio medico de la empresa como en el imss o issste busco algun diagnostico
mi primera accion con mis subordinados siempre fue que asistieran a revisiones medicas por eso pregunto",el_warrior67,el_warrior,en el trabajo,es,fcksuggestions sin ponerme del lado de la empresa pregunto la companera acudir a revisarse tanto en el servicio medico de la empresa como en el imss o issste busco algun diagnostico mi primera acción con mis subordinados siempre fue que asistieran a revisiones medicas por eso pregunto
2023-06-05 21:33:27+00:00,tuimss casi 22 millones pero seria interesante saber el salario de la mayoria y dudo q sea mayor a 10 mil mensuales,cesarolveragon1,cesar olvera gonzalez,unknow,es,tuimss casi millones pero seria interesante saber el salario de la mayoria y dudo q sea mayor a mil mensuales
2023-05-05 01:00:42+00:00,"  la sszzac espera que una vez que se concrete el procedimiento de transicion la federalizacion de la nomina del imssbienestar sera un hecho 
zacatecas

  httpstcogtwscnzuk0 httpstcollam8usn1d",eltrochilerocom,eltrochilero.com,zacatecas,es,la sszzac espera que una vez que se concrete el procedimiento de transición la federalizacion de la nomina del imssbienestar sera un hecho zacatecas
2023-05-09 22:00:36+00:00,lopezdoriga zoerobledo si no pueden ni atender a los afiliados al imss menos van a poder atender a todos valen para pura madre sin medicinas sin medicos y con citas de hasta meses esto mas bien parece el sistema de un pais tercermundista dejen de mamas que los neoliberales 5 anos y todo peor,carlangas24t,carlos trujillo,"leon, guanajuato",es,lopezdoriga zoerobledo si no pueden ni atender a los afiliados al imss menos van a poder atender a todos valen para pura madre sin medicinas sin medicos y con citas de hasta meses esto mas bien parece el sistema de un pais tercermundista dejen de mamas que los neoliberales anos y todo peor
2023-06-25 01:07:04+00:00,tuimss listo ya se les envie los datos graciasespero puedan llamar,diantm2001,dayan m,mexico df,es,tuimss listo ya se les envie los datos graciasespero puedan llamar
2023-05-13 21:35:43+00:00,"lhnunezv claudioxgg oiga en que mexico vive
o a vivido toda su vida de la politica del pan que es dinero de los mexicanos 
por que yo me chingo a buscar trabajo para pagar imss afore iva isr
por que yo soy ese tipo de mexicano como hay muchos y veo como calderon y pena jodieron a mexico",betohvac,viva mexico!,unknow,es,lhnunezv claudioxgg oiga en que mexico vive o a vivido toda su vida de la politica del pan que es dinero de los mexicanos por que yo me chingo a buscar trabajo para pagar imss adore iva isr por que yo soy ese tipo de mexicano como hay muchos y veo como caldero y pena jodieron a mexico
2023-06-26 19:18:43+00:00,fui delegado por el secretario de seguridad y justicia para atender personalmente las visitas de ivc a las empresas de ambulancias desde la oficina de actividades economicas nos articulamos con la secretaria de salud para atender estos requerimientos,felipetrochez2,felipe trochez,unknow,es,fui delegado por el secretario de seguridad y justicia para atender personalmente las visitas de vic a las empresas de ambulancias desde la oficina de actividades económicas nos articulados con la secretaria de salud para atender estos requerimientos
2023-04-28 05:24:08+00:00,stratcons en el imss antes me suministraban las gotas de la izquierda jaliscienses y hoy me dieron las de la derecha ucranianas  httpstcos4aep8gkao,laueliperavi,laura elisa #yodefiendoalinai,gustavo a. madero,es,stations en el imss antes me suministraban las gotas de la izquierda jaliscienses y hoy me dieron las de la derecha ucranianas
2023-04-03 15:54:12+00:00,"cuida tu salud en semana santa

ha llegado una de las temporadas de mayor consumo de pescado en el ano por esta razon desde la secretaria de salud queremos compartirte unas recomendaciones al momento de comprar pescado fresco   

porsusaludyladetodos httpstcoimao5zyl4o",tardeando,tardeando,eje cafetero - colombia,es,cuida tu salud en semana santa ha llegado una de las temporadas de mayor consumo de pescado en el ano por esta razon desde la secretaria de salud queremos compartirte unas recomendaciones al momento de comprar pescado fresco porsusaludyladetodos
2023-06-06 07:15:00+00:00,videocolumna fue el propio presidente quien tomo la decision de retirarle a al seguro social a la secretaria de salud y al issste la posibilidad de comprar sus propios medicamentos y hacer licitaciones por su compra  jtrianat opinionlsr httpstcoae9b8fpifm httpstcoj5aqgacce2,opinionlsr,opinion la silla rota,"mexico, distrito federal",es,videocolumna fue el propio presidente quien tomo la decision de retirarle a al seguro social a la secretaria de salud y al issste la posibilidad de comprar sus propios medicamentos y hacer licitaciones por su compra atriana opiniones
2023-05-23 23:00:59+00:00,borjastorres carlosloret latinusus pues kks si afecta a mexico con una educacion pesima con un aeropuerto que no funciona con el imss bienestar que desaparecio,jose80380756,jose,unknow,es,borjastorres carlosloret latinusus pues kms si afecta a mexico con una educación pesima con un aeropuerto que no funciona con el imss bienestar que desaparecio
2023-05-26 16:01:45+00:00,issstemx tengo una semana intentando agendar cita para prestamo y no se puede pasar de esto que procede httpstcomityrsqo4c,el_ga_bo,gabo,unknow,es,issstemx tengo una semana intentando agendar cita para prestamo y no se puede pasar de esto que procede
2023-06-16 14:16:30+00:00,faustozavala alexsada1 hijosdemx gobiernomx tuimss lopezobrador zoerobledo les corre atole por sus venas un mexico valemadrista,yaqui23472138,el yaqui!!! por un pueblo unido,unknow,es,faustozavala hijosdemx gobierno tuimss lopezobrador zoerobledo les corre atole por sus venas un mexico valemadrista
