Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-06-21 19:04:25+00:00,epigmenioibarra zoerobledo tuimss partidomorenamx porque no sacas un reportaje sobre lo rata que es zoe robledo comprando a sobreprecio los ventiladores aprovechando la pandemia para robar de eso no hablas,pablo2_15,pablo albores,"comitan de dominguez, chiapas",es,epigmenioibarra zoerobledo tuimss partidomorenamx porque no sacas un reportaje sobre lo rata que es zoe robado comprando a sobreprecio los ventiladores aprovechando la pandemia para robar de eso no hablas
2023-06-12 22:24:28+00:00,srebneza delfinagomeza mi dictamen psicologico sali muy mal tomo antidepresivos asisto al spiquiatra en el issemym y en el issstemx estos pendejos de la fiscaliaedomex no giran orden de aprension en contra de mi ex maridos,santillan_riv,amanda santillan rivera,unknow,es,srebneza delfinagomeza mi dictamen psicologico sali muy mal tomo antidepresivos asisto al psiquiatra en el issemym y en el issstemx estos pendejos de la fiscaliaedomex no giran orden de aprensión en contra de mi ex maridos
2023-05-24 19:08:16+00:00,jjdiazmachuca lopezobrador tuimss pero para cobrarle a las empresas  que tal ,vdmmty,v. dmtz,unknow,es,jjdiazmachuca lopezobrador tuimss pero para cobrarle a las empresas que tal
2023-01-30 20:57:03+00:00,cada dia entiendo menos que cono es lo que me pagan a mi en la secretaria de salud,kikehuertaa,kike,maracaibo - venezuela,es,cada dia entiendo menos que cono es lo que me pagan a mi en la secretaria de salud
2023-05-06 19:03:27+00:00,infogobmexico y para cuando habra medicina en el imss ,israelvenegasc,israelvenegas,unknow,es,infogobmexico y para cuando habra medicina en el imss
2023-02-14 00:52:38+00:00,con motivo de mantener a la poblacion informada de los principales avances del plan estatal de prevencion y control covid19 la secretaria de salud de coahuila ss informa coahuila saltillo torreon covid19 httpstconhrgvojagl,revistamaat,revista maat,"torreon coah, mexico",es,con motivo de mantener a la población informada de los principales avances del plan estatal de prevención y control la secretaria de salud de coagula ss informa coagula altillo torreón httpstconhrgvojagl
2023-05-24 02:52:51+00:00," 3 anos sin muerte materna en imss morelos angelica martinez 

lee la nota completa aqui ",albertoperezrp,alberto perez,unknow,es,anos sin muerte materna en imss modelos angelica martinez lee la nota completa aqui
2023-04-27 19:07:48+00:00,"la esperanza muere al ultimo

el imss pagandome la guardia del 15 de septiembre",xoytoxica,xo,"culiacan, sinaloa",es,la esperanza muere al ultimo el imss pagándome la guardia del de septiembre
2023-05-14 21:12:39+00:00,mreldiablo8 tuimss  y todos sin apagar la camara de chismosos hay que ser profesionales y apagar la camara para fisgonear ,dsdmikma,unknown,soy de aqui pero vivo alla ,es,tuimss y todos sin apagar la camara de chismosos hay que ser profesionales y apagar la camara para fisgonear
2023-06-24 16:33:59+00:00,"a todos nos gusta ser empleados de plataformas por tiempo completo hasta que necesitamos el imss el infonavit las vacaciones o ya estas viendo que ni la aportacion minima del patron para el afore sale en tu resumenes de ganancias

si aunque las aportaciones sean miserables",dgkrst,el dgkrst(c) -el original- -no aceptes imitaciones -,"san luis potosi, mexico",es,a todos nos gusta ser empleados de plataformas por tiempo completo hasta que necesitamos el imss el infonavit las vacaciones o ya estas viendo que ni la aportación minima del patron para el adore sale en tu resúmenes de ganancias si aunque las aportaciones sean miserables
2023-06-06 20:51:12+00:00,esperando en rayos x para la radiografia de rodilla que mas tarde vera la medico familiar a ver que sale  imss unidad medico familiar 13 in azcapotzalco df httpstcoosaa62t1fy httpstco3ewvndk8t1,greyess,el compa nero,"cdmx, mexico  ",es,esperando en rayos x para la radiografia de rodilla que mas tarde vera la medico familiar a ver que sale imss unidad medico familiar in azcapotzalco de
2023-06-07 23:08:45+00:00,amlofobica zegmx sierrja mandarinnee torrucoturismo si tienes en cuenta que la mayoria de la poblacion gana menos de 15  al mes pues esta bastante bien ademas muchos de ellos tienen infonavit y con ello acceso a la vivienda ademas de imss y las propinas no estan incluidas en los impuestos,topofranco,bernardo gui,unknow,es,amlofobica zegmx sierra mandarines torrucoturismo si tienes en cuenta que la mayoria de la población gana menos de al mes pues esta bastante bien ademas muchos de ellos tienen infonavit y con ello acceso a la vivienda ademas de imss y las propinas no estan incluidas en los impuestos
2023-06-26 05:05:59+00:00,zoerobledo necesito ayuda para que operen rapido a mi hijo en el imss por varias negligencias de drs de la clinica 52  mi caso ya esta en conamed espero pueda ayudarme,marianerey135,maria mercedes reyes chacon,unknow,es,zoerobledo necesito ayuda para que operen rapido a mi hijo en el imss por varias negligencias de dos de la clinica mi caso ya esta en comed espero pueda ayudarme
2023-06-08 13:55:42+00:00,drpacomoreno1 una mentira mas lo que pasa todo lo quiere para la campana y para sus bolsillos antes no faltaban vacunas y medicamentos ahora asistimos al imss y no hay nada y no dan solucion,lilianuez16,lilia nunez,unknow,es,una mentira mas lo que pasa todo lo quiere para la campana y para sus bolsillos antes no faltaban vacunas y medicamentos ahora asistimos al imss y no hay nada y no dan solución
2023-02-05 00:33:46+00:00,jarizabaletaf y la pgncol donde es o es que l secretaria de salud de cali es de eleccion popular ,jeronimotwit,jeronimo,unknow,es,jarizabaletaf y la pincel donde es o es que l secretaria de salud de cali es de elección popular
2023-05-20 22:00:00+00:00,"hidalgo hasta el momento no se ha detectado ningun refresco pirata en la entidad dice la secretaria de saludhidalgo
httpstcodansusgcdv",subrayadom,subrayado.mx,mexico ,es,hidalgo hasta el momento no se ha detectado ningun refresco pirata en la entidad dice la secretaria de saludhidalgo httpstcodansusgcdv
2023-04-27 21:04:59+00:00,lapattyboop tuimss patty que dios te acompane y todo salga bien,1964ara,ary,morelos,es,lapattyboop tuimss patty que dios te acompane y todo salga bien
2023-05-12 02:06:59+00:00,"1417   colangiocarcinoma

 segundo tumor primario hepatico mas comun
 95 son adenocarcinomas 

la localizacion hiliar  tumor de klatskin es el mas comun 6080

er cancer de vias   biliares imss42611",jonahserranomd,jona,cdmx,es,colangiocarcinoma segundo tumor primario hepático mas comun son adenocarcinoma la localización biliar tumor de klatskin es el mas comun er cancer de vias biliares
2023-03-29 16:15:52+00:00,la cerrazon de la secretaria de salud httpstcomnpvfirgx5 es la secretaria de salud dino el propio titular del ejecutivo que pulverizo al sistema de salud httpstcots49mhqqel,drjmier,juan mier,mexico,es,la cerraron de la secretaria de salud es la secretaria de salud dino el propio titular del ejecutivo que pulveriza al sistema de salud
2023-05-29 05:43:47+00:00,mximoeduardo10 trujillojessfe1 lopezobrador beatrizgmuller adanaugusto ceavmex cndh yuriddhh rosariopiedraib tuimss tuimssgto suscribo totalmente,neurosurgeonnn,jesus arroyo,unknow,es,lopezobrador beatrizgmuller adanaugusto ceavmex cada yuriddhh rosariopiedraib tuimss tuimssgto suscribo totalmente
2023-06-21 01:43:11+00:00,alfonsodurazo lopezobrador tuimss no tienen verguenza hijos de su reputisimamadr3 httpstcoim63wc1q5u,aeamarines,aeam,"monterrey, nuevo leon",es,alfonsodurazo lopezobrador tuimss no tienen verguenza hijos de su
2023-06-16 19:38:18+00:00,como es posible que con esta ola de calor dejen a la gente afuera de la clinica esperando imss httpstcoxotcgoyauk,mustang120,ramirez juan,unknow,es,como es posible que con esta ola de calor dejen a la gente afuera de la clinica esperando imss httpstcoxotcgoyauk
2023-06-14 01:09:14+00:00,historico hoy en el imss me toco una srita  que me atendio super bien ,chikismartz,chikis,unknow,es,historico hoy en el imss me toco una srita que me atendido super bien
2023-06-06 17:22:59+00:00,zoerobledo imssbienestar cuando habra imss bienestar en jalisco la salud privada es muy cara se que a alfaro no le gusta pero hace falta sobre todo en las ciudades grandes de mi estado que es a donde van las personas con menos recursos,angelic7502260,angie meyer,mexico,es,zoerobledo imssbienestar cuando habra imss bienestar en marisco la salud privada es muy cara se que a claro no le gusta pero hace falta sobre todo en las ciudades grandes de mi estado que es a donde van las personas con menos recursos
2023-05-16 15:40:24+00:00,gerardo202220 vanderquim hlfrisbie iamthekiubo pues no tan simple que  al insabi ahira imss bienestar no necesitas afiliarte basta con presentar tu curp y listo atencion medica gratuita informate antes de tuitear evita que hagas el ridiculo,leodiaz_escribe,leonardodiaz,en un camino andamos,es,vanderquim hlfrisbie iamthekiubo pues no tan simple que al insano ahora imss bienestar no necesitas afiliarse basta con presentar tu cura y listo atención medica gratuita informante antes de tuitear evita que hagas el ridiculo
2023-02-01 06:27:21+00:00,diputados y otras personas ligadas al proceso revolucionario pueden ver esta trinchera mi papa se graduo de medico en 2015 y hasta ahora le niegan el cargo por ser bombero en esa fecha consigno documentos en secretaria de salud artigas en caracas hace casi 3 anos en aragua,tristan13340552,tristan flores,"aragua, venezuela",es,diputados y otras personas ligadas al proceso revolucionario pueden ver esta trinchera mi papa se graduo de medico en y hasta ahora le niegan el cargo por ser bombero en esa fecha consigo documentos en secretaria de salud ortigas en casacas hace casi anos en fragua
2023-05-29 12:29:53+00:00,"a fumigar al mosco insoportable y danino 
antes que las lluvias se intensifiquen en todo el estado la secretaria de salud realizara el programa de control de plagas y vectores abatizar fumigar y termo nebulizar en la entidad asi lo dijo el director de vectores jorge palacio",jlpreciadob,jose luis preciado,unknow,es,a fumigar al mosco insoportable y canino antes que las lluvias se intensifique en todo el estado la secretaria de salud realizara el programa de control de plagas y vectores analizar fumigar y termo nebulizador en la entidad asi lo dijo el director de vectores jorge palacio
2023-02-28 15:14:51+00:00,estoy ante la alta direccion de la secretaria de salud dkakdjslsn aiudaaa httpstco11pcaxee3a,nim_mandarinas, nim  ,unknow,es,estoy ante la alta dirección de la secretaria de salud dkakdjslsn ayudara
2023-05-16 21:11:03+00:00,lenteinfooaxaca sera algun metodo alternativo que descubri el director del imss para retirar verrugas de la cara,roberto_vs3,roberto valencia,global citizens ,es,lenteinfooaxaca sera algun metodo alternativo que descubri el director del imss para retirar verrugas de la cara
2023-05-29 16:10:54+00:00,eluniversalmx no le alcanza el tiempo para jubilarse por el issste,sergiotadeo4,sergio tadeo leyva fimbres,"hermosillo, sonora",es,eluniversalmx no le alcanza el tiempo para jubilarse por el issste
2023-05-30 14:35:14+00:00,issstemx lopezobrador  igualito de puntuales con las citas httpstcoyxfcrdufft,madejesusmena1,madejesusmena,unknow,es,issstemx lopezobrador igualito de puntuales con las citas httpstcoyxfcrdufft
2023-06-22 19:18:21+00:00,notiflashs37 comunicado relativo a la afiliacion de los trabajadores de base del opd servicios de salud imssbienestar httpstco6q7brgx3kn,sntsa_37,sindicato de salud de guanajuato sntsa37,jardin del cantador #90,es,comunicado relativo a la afiliación de los trabajadores de base del old servicios de salud imssbienestar
2023-06-06 19:46:53+00:00,"tabasco mantiene el primer lugar nacional en creacion de empleo con un crecimiento anual de 92 de acuerdo con cifras del imss 
somosmas

aqui la nota completa 
httpstcoqy3nvslfei",somosmasnews,somos mas mx,mexico,es,tabasco mantiene el primer lugar nacional en creación de empleo con un crecimiento anual de de acuerdo con cifras del imss samosas aqui la nota completa
2023-05-13 02:30:46+00:00,goodmota apuntesderabona atlante tuimss marthahigareda un dia junto con goodmota hicimos trabajo de playa en acapulco junto con el morelia de luis fernando tena dario franco y el pastor lozano con una cerveza en mano el equipo nos recibio muy bien nos acoplamos al desde el minuto 1,miarvi79,mkl,unknow,es,goodmota apuntesderabona alante tuimss marthahigareda un dia junto con goodmota hicimos trabajo de playa en capullo junto con el morena de luis fernando tenía dario franco y el pastor lozano con una cerveza en mano el equipo nos recibio muy bien nos acoplamos al desde el minuto
2023-05-18 19:30:21+00:00," la secretaria de salud de medellin intensifico las acciones de vigilancia prevencion y control contra el dengue y emitio circular por alerta de esta enfermedad en la ciudad
atienda las recomendaciones 
httpstcoaclazryump",vivirpoblado,vivir en el poblado,medellin - colombia,es,la secretaria de salud de medallón intensifica las acciones de vigilancia prevención y control contra el dengue y emitir circular por alerta de esta enfermedad en la ciudad atienda las recomendaciones httpstcoaclazryump
2023-06-23 04:15:10+00:00,personal del departamento de diseno de proyectos de la secretaria de salud visito terreno donde se edificara el nuevo hospital general sanfernando tamaulipas ramirezmaybella  httpstco2qykf2vpoi,vision_revista,miguel angel flores,san fernando tamaulipas,es,personal del departamento de diseno de proyectos de la secretaria de salud visito terreno donde se edificar el nuevo hospital general sanfernando tamaulipas ramirezmaybella
