Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-19 21:04:55+00:00,"respuesta positiva de la dra graciela alvarez secretaria de salud del municipio ni del intendente municipal fernando espinoza por lo contrario  continua el vaciamiento de la salud publica municipal

 aqui la entrevista 
httpstcofqveorlwov",arraigor,arraigo rac,la matanza,es,respuesta positiva de la dra graciella alvarez secretaria de salud del municipio ni del intendente municipal fernando espinosa por lo contrario continua el nacimiento de la salud publica municipal aqui la entrevista httpstcofqveorlwov
2023-04-27 19:11:52+00:00,patyarmendariz tuimss va q vuela para q seamos dinamarca jajjaja,koslarrieta,javier larrieta,unknow,es,patyarmendariz tuimss va q vuela para q seamos dinamarca jajaja
2023-06-15 00:55:10+00:00,ya se va el impresentable del tuimss y no somos dinamarca de america no podia saberse ,buciochr,christian ramirez,mexico,es,ya se va el impresentable del tuimss y no somos dinamarca de america no podia saberse
2023-06-15 18:17:45+00:00,"secretaria de salud reporta seis muertes por onda de calor amlo dice que no hay ninguna
el universal

 httpstco4qljzaputa",axzo03,adolfo z,cdmx,es,secretaria de salud reporta seis muertes por onda de calor malo dice que no hay ninguna el universal
2023-05-03 17:58:28+00:00,eluniversalmx una muestra mas de la burocracia en mexico va mas o menos con las citas en el tuimss  con 3 anos de retraso muy como dinamarca lopezobrador,alneok,aatzin contreras,unknow,es,eluniversalmx una muestra mas de la burocracia en mexico va mas o menos con las citas en el tuimss con anos de retraso muy como dinamarca lopezobrador
2023-05-18 18:12:14+00:00,lemg97 metieron al imss bienestar y ahora les pagaran bien poquito a los que trabajan ahi pero de que una mentada de madre estaba mejor,scarlette_c,scarlata,"tijuana, baja california",es,metieron al imss bienestar y ahora les pagaran bien poquito a los que trabajan ahi pero de que una sentada de madre estaba mejor
2023-05-02 13:56:31+00:00,abrahamvanaya partidomorenamx si votaria por morena porque mas del 70 aprueba las politicas del presidente y diputados y senadores de morena defienden derechos de los mexicanos en cambio el pan y el pri no votaron por la pension de adultos mayores y quitaron las pensiones del imss a las nuevas generaciones,mariauro20,mary boreal,"las altas montanas, veracruz",es,abrahamvanaya partidomorenamx si votaría por morena porque mas del aprueba las politicas del presidente y diputados y senadores de morena defienden derechos de los mexicanos en cambio el pan y el pri no votaron por la pension de adultos mayores y quitaron las pensiones del imss a las nuevas generaciones
2023-06-27 02:30:59+00:00,todavia no se como asimilar que ya deje la universidad y que en 1 mes sere una esclava mas de la secretaria de salud con una de las carreras del top 10 de las peores pagadas,melecheverriaa,melissa echeverria,"yucatan, mexico",es,todavia no se como asimilar que ya deje la universidad y que en mes sere una esclava mas de la secretaria de salud con una de las carreras del top de las peores pagadas
2023-03-01 16:46:26+00:00,hice una pregunta a las eps s de cuantas ambulancias tienen para prestar servicios y dicen 830 aprox pero de la secretaria de salud unas 250 el resto de operadores privados o sea q no tuenen nada solo alquilan para q pague el dinero de los afili,efrainguillerm7,guillermo efrain hernandez parra,unknow,es,hice una pregunta a las es s de cuantas ambulancias tienen para prestar servicios y dicen aprox pero de la secretaria de salud unas el resto de operadores privados o sea q no tienen nada solo alquilan para q pague el dinero de los afila
2023-05-31 02:25:43+00:00,zoerobledo tuimss agradeceria mucho su intervencion para la solucion de mi caso,berthaele62,bertha elena armenta montano,unknow,es,zoerobledo tuimss agradeceria mucho su intervención para la solución de mi caso
2023-06-07 05:23:14+00:00,narizrojaac dtanates lopezobrador ya ninguna empresa deberia pagarle al imss si se pusieran de acuerdo todos a ver que hace el estupido ese lo malo que muchos le tienen miedo a las auditorias del sat y por eso se quedan calladitos,yurieyurik,a. r. s. bloqueador de chairos,"guadalajara, jalisco",es,narizrojaac dantes lopezobrador ya ninguna empresa deberia pagarle al imss si se pusieran de acuerdo todos a ver que hace el estupido ese lo malo que muchos le tienen miedo a las auditoria del sat y por eso se quedan calladitos
2023-05-22 22:34:37+00:00,jacquelineramr1 scjn el dato que tienes ahi tal como se dice en la publicacion es el dato del imss dato que se ve afectado por los movimientos del outsourcing a incorporacion a nomina de las empresas,verdadincomod4,la verdad incomoda,mexico,es,scan el dato que tienes ahi tal como se dice en la publicación es el dato del imss dato que se ve afectado por los movimientos del outsourcing a incorporación a nomina de las empresas
2023-06-09 21:22:16+00:00,"en entrevista con la silla rota manolojim dice que las prioridades tienen que ver con el tema de salud para reforzar la presencia del imss  y el issste en coahuila
 dontomini
httpstcozrvpdm8asc",lasillarota,la silla rota,"mexico, distrito federal",es,en entrevista con la silla rota manolojim dice que las prioridades tienen que ver con el tema de salud para reforzar la presencia del imss y el issste en coagula dontomini
2023-05-12 01:45:16+00:00,alexjandron solobytyuc diazpol yo tengo muchos familiares con diabetes todos reciben sus medicamentos en el imss,lcisnero2000,luis cisneros,unknow,es,alejandro solobytyuc diazpol yo tengo muchos familiares con diabetes todos reciben sus medicamentos en el imss
2023-05-02 17:55:13+00:00,"buen dia felizlunesatodos sabias que  si ya estas a punto de tu pension en el imss es importante que tengas toda tu documentacion correcta y presentarla en la ventanilla de prestaciones economicas de la clinica donde te atienden
1 acta de nacimiento 
2ine
3curp
4rfc constancia de situacion fiscal
5baja del imss
6estado de cuenta de la afore
7estado de cta del banco con clabe interbancaria
8comprobante de domicilio no mayor a tres meses
informate los tramites son gratuitos",oropeza_aguirre,ernesto oropeza a m,"torreon, coahuila de zaragoza",es,buen dia felizlunesatodos sabias que si ya estas a punto de tu pension en el imss es importante que tengas toda tu documentación correcta y presentarla en la ventanilla de prestaciones económicas de la clinica donde te atienden acta de nacimiento constancia de situación fiscal del imss de cuenta de la adore de cita del banco con clase interbancaria de domicilio no mayor a tres meses informante los tramites son gratuitos
2023-06-25 15:09:56+00:00,libertadsegura3 gobiernomx pues estas pe dejo tu amigo yo cada mes voy por mi medicamento al imss que utilizo y siempre hay existencia hablan solo para atacar y sin ningun fundamento,angelg2573,bareg 2573,cardenas tabasco ,es,gobierno pues estas pe dejo tu amigo yo cada mes voy por mi medicamento al imss que utilizo y siempre hay existencia hablan solo para atacar y sin ningun fundamento
2023-06-22 00:37:06+00:00,rosaicela sspcmexico gobiernomx issstemx lopezobrador drpedrozenteno arturomedinap bien,roymart93840533,roy martinez,"texcoco, mexico",es,rosaicela sspcmexico gobierno issstemx lopezobrador drpedrozenteno arturomedinap bien
2023-04-30 00:14:33+00:00,no se dan cuenta que el imss esta saturado sin medicinas sin atencion solo les interesa robar,franciscouriass,francisco,unknow,es,no se dan cuenta que el imss esta saturado sin medicinas sin atención solo les interesa robar
2023-06-06 14:49:04+00:00,"mariodico50 mariodico50  carlosmurzua 
gasto programable   presupuesto de egresos 2023 y 2024 
pensiones a la baja   imss issste isfam 
recorcholis  httpstco5xdl53j7zr",espiritutiflaut,elena perez #pormexicotodo ,unknow,es,carlosmurzua gasto programable presupuesto de regresos y pensiones a la baja imss issste islam recórcholis
2023-06-09 21:08:31+00:00,nunca por ninguna razon lleves a tu familiar al imss en una emergencia grave excepto tal vez en casos donde este perdiendo sangre o sea muy obvia la emergencia por que porque en urgencias siempre estan saturados no hay camas tardan mucho para hacer tomografiasultrasonido,darkitafresita,ig-11 ,the darkest timeline,es,nunca por ninguna razon lleves a tu familiar al imss en una emergencia grave excepto tal vez en casos donde este perdiendo sangre o sea muy obvia la emergencia por que porque en urgencias siempre estan saturados no hay camas tardan mucho para hacer tomografiasultrasonido
2023-05-17 15:28:17+00:00,en el hgz no 48 de tuimss continuamos con la realizacion de biopsias renales para hacer diagnostico mas preciso gracias por el apoyo nefrocmnsxxi httpstcosfurbqivlh,nefrologocarlos,carlos,ciudad de mexico,es,en el haz no de tuimss continuamos con la realización de biopsias renales para hacer diagnostico mas preciso gracias por el apoyo nefrocmnsxxi httpstcosfurbqivlh
2023-06-05 17:38:18+00:00,corazond3pollo alexbaks82 zoerobledo tuimss sriagralimss a mi no me vas a dar tus consejos estupidos ni te los pido ya llegaras hacer una anciana decrepita no tienes empatia ni valores humanos eres una asquerosa basura,lianaylonen,lianaylonen,mexico,es,zoerobledo tuimss sriagralimss a mi no me vas a dar tus consejos estupidos ni te los pido ya llegaras hacer una anciana decrépita no tienes empatia ni valores humanos eres una asquerosa basura
2023-05-08 04:53:15+00:00,cpjannybarrera abrahamendieta pero hizo el seguro popular que amlo quito piso el insabi 4 anos despues lo desaparece y pone imss bienestar solo falta que desaparezca al imss pregunta cuando tendremos una seguridad en salud como dinamarca httpstco4bc8ivoeah,lopez_mariaisa,maritza,unknow,es,cpjannybarrera abrahamendieta pero hizo el seguro popular que malo quito piso el insano anos despues lo desaparece y pone imss bienestar solo falta que desaparezca al imss pregunta cuando tendremos una seguridad en salud como dinamarca
2023-05-29 07:21:58+00:00,issstemx ninguna persona para una queja y orientacion mas de 7 personas y la dra en guardia rodriguez rojas ana guadalupe dice que es normal una presion alta y sangrado en una embarazada httpstcoydawqgklmn,jesus_ibarra10,jesus ibarra,mexico city,es,issstemx ninguna persona para una queja y orientación mas de personas y la dra en guardia rodrigues rojas ana guadalupe dice que es normal una presion alta y sangrado en una embarazada httpstcoydawqgklmn
2023-06-03 00:58:07+00:00,mariodico50 issstemx pero ojo el esta ladrando que le dan 19000 no especifica si al ano al bimestre o al mes que por ningun lado cuadra ahora si yo cotice 35 anos en el imss porque a este huevon bueno para nada lo jubilara el issste y en parte no me importaria pero para que quitar pension a presisos,agui_jes,jes agui,unknow,es,issstemx pero ojo el esta ladrando que le dan no especifica si al ano al semestre o al mes que por ningun lado cuadra ahora si yo notice anos en el imss porque a este huevon bueno para nada lo jubilara el issste y en parte no me importaria pero para que quitar pension a precisos
2023-06-22 04:39:15+00:00,gobiernomx tuimss zoerobledo imssbienestar es penoso este comentario triste mejor dicho han acabado con el imss es tripartita no como la ssa cada dia es peor en materia de atencion sin medicinas sin insumos sin personal ni infraestructura ahh pero eso si con un candidato a gobernador ,alfil62,yesus,unknow,es,gobierno tuimss zoerobledo imssbienestar es penoso este comentario triste mejor dicho han acabado con el imss es tripartita no como la esa cada dia es peor en materia de atención sin medicinas sin insumos sin personal ni infraestructura ahh pero eso si con un candidato a gobernador
2023-05-21 01:58:37+00:00,"nada hicieron pero te aseguro que ni una vacuna del cuadro basico te falto nada hicieron pero ahi esta el imss o el issste nada hicieron pero ahi esta toda la infraestructura en carreteras del pais la unam con reconocimiento mundial

vive abajo de una piedra este pobre mal agradecido ",misha_mashaiiah,misha,shangri la,es,nada hicieron pero te aseguro que ni una vacuna del cuadro basico te falto nada hicieron pero ahi esta el imss o el issste nada hicieron pero ahi esta toda la infraestructura en carreteras del pais la una con reconocimiento mundial vive abajo de una piedra este pobre mal agradecido
2023-05-10 14:16:18+00:00,ya era hora que se hiciera limpia en la zona del imss 58 esperamos que persistan en este ordenamiento soypeaton httpstco29xa7l20oh,soypeatongto,soypeatongto,"guanajuato, mexico",es,ya era hora que se hiciera limpia en la zona del imss esperamos que persistan en este ordenamiento soypeaton
2023-04-25 13:43:23+00:00,"el estado de salud del presidente es bueno jorge alcocer

el titular de la secretaria de salud afirmo que el presidente lopezobrador ha presentado sintomas de fiebre y cansancio con la toma de paracetamol liquidos descanso ha mejorado en unos dias sera dado de alta httpstco5im74nujgz",unnimediosqro,unnimediosqueretaro,unknow,es,el estado de salud del presidente es bueno jorge acoger el titular de la secretaria de salud afirmo que el presidente lopezobrador ha presentado sintomas de fiebre y cansancio con la toma de paracetamol liquidos descanso ha mejorado en unos dias sera dado de alta
2023-01-23 03:04:59+00:00,progamas de restitucion de salud de ninos ninas y adolecentes de secretaria de salud capacitara al personal de salud para impulsar la consulta de ninos ninas y adolecentes en los centros de salud y va a la escuela rogeliosuarez iracosvi radiofeyalegria,joseelsiervo,jose luis yanez,unknow,es,programas de restitución de salud de ninos ninas y adolecentes de secretaria de salud capacitada al personal de salud para impulsar la consulta de ninos ninas y adolecentes en los centros de salud y va a la escuela rogeliosuarez iracosvi radiofeyalegria
