Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-05-19 14:12:04+00:00,no hay camas ni ambulancia y hoy a mi familia nos toco accionar pesima la situacion de tuimss gracias a quienes nos respaldaron  httpstco1kli7jhczm,mirna_jlo,mirna lopez,"sonora, mexico",es,no hay camas ni ambulancia y hoy a mi familia nos toco accionar pesima la situación de tuimss gracias a quienes nos respaldaron
2023-04-26 21:00:01+00:00,"canaco servytur villahermosa en apoyo a la secretaria de salud del estado de tabasco difunde entre sus agremiados y no agremiados el manual de identidad grafica y senalizacion de los espacios 100 libres de humo de tabaco y emisiones 
envia whatsapp al 9933027926 httpstco8ruvxpeyjw",canacovhsa,canaco servytur vhsa,malecon carlos a. madrazo #677,es,cinco servytur villahermosa en apoyo a la secretaria de salud del estado de tabasco difunde entre sus apreciados y no apreciados el manual de identidad grafica y penalización de los espacios libres de humo de tabaco y emisiones envia whatsapp al
2023-05-06 14:00:20+00:00,epigmenioibarra presume cuando el imss sea eficiente ,sahilasalas,sahila salas   n,unknow,es,epigmenioibarra presume cuando el imss sea eficiente
2023-06-15 18:53:19+00:00,"este farsante resulto un fiasco en el imss nunca estuvo para mejorar la atencion al derechohabiente y a pesar de la 4t dejo al instituto en muy malas condiciones
no es merecedor de nada",juztiziero,manuel rodriguez,unknow,es,este farsante resulto un fiasco en el imss nunca estuvo para mejorar la atención al derechohabiente y a pesar de la dejo al instituto en muy malas condiciones no es merecedor de nada
2023-05-10 19:01:46+00:00,"este diadelasmadres tuimss comparte informacion sobre los programas implementados para otorgar una atencion integral y humana a mujeres y personas gestantes durante y despues del embarazo 

",emiliosaldanahz,emilio saldana hernandez,unknow,es,este diadelasmadres tuimss comparte información sobre los programas implementado para otorgar una atención integral y humana a mujeres y personas restantes durante y despues del embarazo
2023-05-22 14:59:07+00:00,trabajar en las subdelegaciones del imss es literal sentarte y decir no hay sistema que obvio si creo que no haya sistema que basura de instituciones tiene mexico,mariaannch,mariann,unknow,es,trabajar en las subdelegaciones del imss es literal sentarte y decir no hay sistema que obvio si creo que no haya sistema que basura de instituciones tiene mexico
2023-05-25 19:28:31+00:00,manuelorizaba arouetv tuimss ahhh si es cierto eso justifica que el gobierno haga hospitales con las patas tienes razon solo un consejo si te gusta tu gobierno exigele no le aplaudas porque es ahi donde te empiezan a agarrar de pendejo,montgar_,dan montgar,unknow,es,manuelorizaba arouetv tuimss ahhh si es cierto eso justifica que el gobierno haga hospitales con las patas tienes razon solo un consejo si te gusta tu gobierno exige no le aplaudas porque es ahi donde te empiezan a agarrar de pendejo
2023-05-03 20:15:03+00:00,"querido zoerobledo sera posible que pongan atencion al trato que le dan a los adultos mayores de la clinica 46 de tuimss
crees que el administrador logre atender a las personas que lo estan esperando o estamos interrumpiendo su comida
gracias",villalety,lety villa,mexico,es,querido zoerobledo sera posible que pongan atención al trato que le dan a los adultos mayores de la clinica de tuimss crees que el administrador logre atender a las personas que lo estan esperando o estamos interrumpiendo su comida gracias
2023-06-04 18:55:59+00:00,"primeros casos en imss tumor hepatico sin mucho protocolo de estudio que digamos
decidio no operarlo a pesar que me lo habian programado porque asi es en el imss y operas gente que no conociste en tu consulta y que nadie quiere operar
lo opera otro el paciente fallece httpstcohmu8caryn3",ricardorglz,herniadude,unknow,es,primeros casos en imss tumor hepático sin mucho protocolo de estudio que digamos decidio no operarlo a pesar que me lo habian programado porque asi es en el imss y operas gente que no conociste en tu consulta y que nadie quiere operar lo opera otro el paciente fallece
2023-06-11 18:35:33+00:00,mileniotv q su imss bienestar sera como en dinamarca  q cumplira su promesa o se cambia el nombre ya se lo cambio veinte veces q no inventa pretextos q no culpa a los anteriores  los q le creen estan mas brutos q el,geol_juanm,juan m garcia cuevas,"morelia,mexico",es,milenio q su imss bienestar sera como en dinamarca q cumplira su promesa o se cambia el nombre ya se lo cambio veinte veces q no inventa pretextos q no culpa a los anteriores los q le creen estan mas brutos q el
2023-06-01 03:04:49+00:00,no sabia que a los medicos del imss les gustaba orinar toda la taza del bano,gildevastation,skunk giru,unknow,es,no sabia que a los medicos del imss les gustaba orinar toda la taza del bano
2023-05-01 13:40:57+00:00,leopiccioli en un medico que dejaron a cargo de la clinica donde acudo al informarle de la negligencia del personal y como me afecto en mis ingresos por la estupidez e ignorancia de sus empleados nosotros somos otra entidad y no tenemos que ver con el hospital que no es el mismo imss,tessyrj,mariet,cdmx,es,leopiccioli en un medico que dejaron a cargo de la clinica donde acudo al informarle de la negligencia del personal y como me afecto en mis ingresos por la estupidez e ignorancia de sus empleados nosotros somos otra entidad y no tenemos que ver con el hospital que no es el mismo imss
2023-05-13 20:46:36+00:00,yo naciendo en el imss y la aymi nacera en el may olvv jajaja de categoria mi madre chula,roblesolsin,katy robles ,unknow,es,yo naciendo en el imss y la ami nacer en el may olv jajaja de categoria mi madre chula
2023-06-17 14:30:12+00:00,genovevahuerta 007lolamento tuimss zoerobledo mxdiputados diputadospan alunasilva periodistasoy soyluisgabriel1 tonodelavega fercanalesf ferabrajan1 pauloyolatl jcarlosvalerio carlosmartinh y asi quieren atender a los del insabi,memito_007,guillermo merchant,unknow,es,genovevahuerta tuimss zoerobledo diputados diputadospan alunasilva periodistas tonodelavega fercanalesf pauloyolatl jcarlosvalerio carlosmartinh y asi quieren atender a los del insano
2023-03-10 14:53:22+00:00,"prevencion 
influenza aviar 

ante los casos dados en algunas partes de la provincia te informamos para tener en cuenta

gripeaviar
secretariadesalud
direcciondeproduccion httpstcoxkldtyxwh2",municipiopila,municipalidad pila,"pila, buenos aires, argentina",es,prevención influenza aviar ante los casos dados en algunas partes de la provincia te informamos para tener en cuenta gripeaviar secretariadesalud direcciondeproduccion
2023-05-10 03:12:16+00:00,alfredoalvarezz ricardomonreala zoerobledo tuimss los privilegios de la hipocrita 4t,elpadrinoblack,elpadrino,"morelos, mexico",es,alfredoalvarezz ricardomonreala zoerobledo tuimss los privilegios de la hipocrita
2023-04-30 19:54:40+00:00,tuimss tengo a mi mama con dolor que no puede ni caminar en la sala de urgencias y no la quieren atender la tengo en proceso de alta porque ahora que hicieron sus movimientos del inservible insabimx se quedo sin atencion medica y no la quieren atender ,jaiirmartinezz,una gatita que le gusta el mambo,"tijuana, baja california",es,tuimss tengo a mi mama con dolor que no puede ni caminar en la sala de urgencias y no la quieren atender la tengo en proceso de alta porque ahora que hicieron sus movimientos del inservible insabimx se quedo sin atención medica y no la quieren atender
2023-04-18 02:36:20+00:00,en los estudios de radio policia mocoa 923 fm nos acompano meury suarez medico general y profesional de apoyo de la secretaria de salud departamental quien compartio recomendaciones sobre el cuidado con las infecciones respiratorias agudas httpstcosznuxeexfd,policiadepuy,departamento de policia putumayo,"putumayo, colombia",es,en los estudios de radio policia mocos fe nos acompano merry suave medico general y profesional de apoyo de la secretaria de salud departamental quien compartir recomendaciones sobre el cuidado con las infecciones respiratorias agudas httpstcosznuxeexfd
2023-06-13 16:31:58+00:00,elgatopolitico delfinagomeza imssbienestar de por si el imss ya estaba saturado incluso rebasado ahora si te dan cita hasta dentro de 10 meses ahora puedes considerarte afortunado si te dan cita para 2025,mis_lopser,misael lopez serna,"leon, guanajuato",es,elgatopolitico delfinagomeza imssbienestar de por si el imss ya estaba saturado incluso rebasado ahora si te dan cita hasta dentro de meses ahora puedes considerarte afortunado si te dan cita para
2023-06-08 00:19:56+00:00,2012dfm pgtecnol rabaduf eugenioop davidpramo2 manuelbartlett segalmexmex issstemx muchos siguen mamando solo cambiaron de partido y estan en el gobierno actual,jorge_macias_m,jurgen macias,"guadalajara, jalisco",es,pgtecnol rabaduf eugenio manuelbartlett segalmexmex issstemx muchos siguen mamando solo cambiaron de partido y estan en el gobierno actual
2023-06-27 02:15:01+00:00,javlavmusicius lopezobrador hlgatell ssaludmx tuimss casi no se nota el estilo de lordmontajes httpstco0gifydwzdg,joslpez02496617,jose lopez,unknow,es,javlavmusicius lopezobrador hlgatell ssaludmx tuimss casi no se nota el estilo de lordmontajes
2023-04-27 06:30:53+00:00,jesusdavila esta el hges que creo que sera imssbienestar y el isssteson que no se si tenga servicio de genetica,unotoneuro,el chulillo,unknow,es,jesusdavila esta el hes que creo que sera imssbienestar y el isssteson que no se si tenga servicio de genetica
2023-02-13 19:00:02+00:00,en ceremonia realizada el 31 de enero la secretaria de salud del distrito capital otorgo a la ied torquigua administrada por feyalegriacol el reconocimiento por el trabajo en pro del bienestar de la comunidad educativa y la transformacion del entorno escolar en el ano 2022 httpstcoz6ntaqejbs,feyalegriacol,@feyalegriacol,colombia,es,en ceremonia realizada el de enero la secretaria de salud del distrito capital otorgo a la red torquigua administrada por feyalegriacol el reconocimiento por el trabajo en pro del bienestar de la comunidad educativa y la transformación del entorno escolar en el ano
2023-06-02 03:32:51+00:00,13iracheta este amigo hizo y des hizo en el imss que te hace pensar que es ejemplar,magote12,magote,unknow,es,este amigo hizo y des hizo en el imss que te hace pensar que es ejemplar
2023-05-25 19:33:27+00:00,brujyss26 eraserhead79 tuimss imssdigital oh dios mio,vic_garciafern,v1c,unknow,es,tuimss imssdigital oh dios mio
2023-06-06 23:07:09+00:00,imssnl clinica 64 clima no enfria faltan medicos consultorio 1 cerrado ruben valdez celular 8115843322nunca he venido imss desde ayer vine y nome operaron por fuera llegue 12pm a unifila tengo herida abierta son 5pm aqui me tienen y citas hasta 4 agosto me dicen help me,rubenvaldeza,ruben valdez,unknow,es,imssnl clinica clima no enfria faltan medicos consultorio cerrado ruben validez celular he venido imss desde ayer vine y nome operaron por fuera llegue a unifica tengo herida abierta son aqui me tienen y citas hasta agosto me dicen help me
2023-06-26 02:36:25+00:00,faitelsonespn mejoria la que tuviste 2 semanas despues de estar internado en el imss de veracruz despues de que el pobre de tepito te sacudiera los cachetes httpstcoa7othq1pwh,yosoywazowski,mike wasowski,unknow,es,faitelsonespn memoria la que tuviste semanas despues de estar internado en el imss de veracruz despues de que el pobre de repito te sacudiera los cachetes
2023-06-02 19:35:57+00:00,alesidenew prinacional creacion del imss,tecomendozareal,edgar mendoza,xochimilco ,es,alesidenew prinacional creación del imss
2023-04-01 16:00:47+00:00," nueva informacion enciende las alarmas    httpstcosckzkh2eyl

la secretaria de salud del tolima habla de posible erupcion  httpstcorqurbvm541",bolavipco,bolavip colombia,colombia,es,nueva información enciende las alarmas la secretaria de salud del toma habla de posible erupción
2023-05-16 00:23:24+00:00,yournotalonefer soyluisgabriel1 tuimss incansablefenix ismotcl jajajaja no mames si lo vi ayer ,mrpeanutb9,mr. casually cruel,ciudad de mexico,es,yournotalonefer tuimss incansablefenix ismotcl jajajaja no mames si lo vi ayer
2023-05-28 05:03:23+00:00,zoerobledo maralezama gracias a los diputados que no leen bien lo que aprueban les bajaron el sueldo a menos de la mitad y ahora con el programa imss bienestar van a trabajar mas x menos dinero bienvenidos companeros imss,micheldra,dra michel davila,"monterrey, nuevo leon",es,zoerobledo maralezama gracias a los diputados que no leen bien lo que aprueban les bajaron el sueldo a menos de la mitad y ahora con el programa imss bienestar van a trabajar mas x menos dinero bienvenidos companeros imss
2023-06-17 00:50:58+00:00,"zoerobledo lopezobrador hlgatell rochaperiodista
francisco ramirez tiene danos severos en la columna 4 meses siendo transportado ya no puede caminar de la raza a pachuca asi lo trata el imss inhumanos ",irenemontesde04,irene montes de oca,unknow,es,zoerobledo lopezobrador hlgatell rochaperiodista francisco ramirez tiene danos severos en la columna meses siendo transportado ya no puede caminar de la raza a pachucha asi lo trata el imss inhumanos
2023-06-11 17:20:44+00:00,esta enferma ya no sabe que mas hacer para conseguir dinero facil y no tener que trabajar psiquiatriaunam tuimss issstemx httpstcokarjbco57s,julianortiz7031,julian ortiz,chihuahua,es,esta enferma ya no sabe que mas hacer para conseguir dinero facil y no tener que trabajar psiquiatriaunam tuimss issstemx
