Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-02-28 21:38:03+00:00,"estudiantes y docentes de la licenciatura de enfermeria participaron en el curso topicos en enfermeria de la secretaria de salud en el hospital general de tulancingo

renovacionydesarrollo somoshalcones
somosutec httpstcoqmtav0sqxx",utec_tgo,utec tulancingo (oficial),"tulancingo hidalgo, mexico",es,estudiantes y docentes de la licenciatura de enfermeria participaron en el curso típicos en enfermeria de la secretaria de salud en el hospital general de tulancingo renovacionydesarrollo somoshalcones somosutec
2023-06-12 17:13:52+00:00,tuimss cuando van abrir un modulo para las personas que tienen cita  por que si lista de espera esta bien de la verga haber vengan a esperar 5 hrs por que no planearon cuando se hiban a enfermar,stephie300696,la novia toxica,ninguna parte,es,tuimss cuando van abrir un modulo para las personas que tienen cita por que si lista de espera esta bien de la verga haber vengan a esperar hrs por que no planearon cuando se iban a enfermar
2023-03-06 03:30:00+00:00,"  aunque la secretaria de salud acepto desabasto de medicinas en coahuila culpo al insabi de la situacion 
lee la nota completa aqui 
 httpstcoxzqfhfftrj httpstcoghhn5gdy8n",coahuilense_el,el coahuilense,"saltillo, coahuila",es,aunque la secretaria de salud acepto desacato de medicinas en coagula culpo al insano de la situación lee la nota completa aqui httpstcoxzqfhfftrj
2023-06-04 22:39:04+00:00,zedillomoreno nosoypueblo lopezobrador hlgatell onues cnnee emilioalvarezi pero si el issste es del gobierno y para trabajadores del mismo,mersos53,qiao zhi  = jorge,anywhere,es,zedillomoreno nosoypueblo lopezobrador hlgatell ones cree emilioalvarezi pero si el issste es del gobierno y para trabajadores del mismo
2023-02-02 14:04:37+00:00,juanortizmx recorte a la secretaria de salud pero aumento a imss e isste,factuz17,factuz17,mexico,es,juanortizmx recorte a la secretaria de salud pero aumento a imss e isste
2023-06-26 15:20:52+00:00,hortenciarubio7 suscribo al dr simi en cambio imss medicamentos sin efecto real a las enfermedades pobres en calidad y escasos,yolanda52774839,yolanda,unknow,es,suscribo al dr simio en cambio imss medicamentos sin efecto real a las enfermedades pobres en calidad y escasos
2023-05-23 16:09:33+00:00,elchamuco jajajaja estaba en el suelo y ya se lo comieron los perros  en el seguro no hay ni paracetamol en el issste ya no se diga no hay ni vendas,octavio05382645,octavio ayala,unknow,es,elchamuco jajajaja estaba en el suelo y ya se lo comieron los perros en el seguro no hay ni paracetamol en el issste ya no se diga no hay ni vendas
2023-06-27 17:42:06+00:00,estas noticias no las veras en la tv o periodicos de durango senadorav drramonenriquez gonzaloyanezdgo tuimss juanferrer62 zoerobledo gobmx hlgatell jesusrcuevas edgarcomenta rubencardenas10 lajornadaonline manzaneraolga acrewdgo fordrub,gutierritosdgo1,gutierritosdgo,"durango, mexico",es,estas noticias no las veras en la tv o periodicos de durando senadora drramonenriquez gonzaloyanezdgo tuimss zoerobledo goma hlgatell jesusrcuevas edgarcomenta lajornadaonline manzaneraolga acrewdgo fordrub
2023-05-07 17:14:24+00:00,"excelente explicacion gracias doctor

medicina salud medtwitter facmed imss insabi",el_homomedicus,homo medicus ,mexico,es,excelente explicación gracias doctor medicina salud medtwitter haced imss insano
2023-04-28 17:00:18+00:00,inteligente001 julioastillero amigo  yo no defiendo a lopez obrador me caga su gobierno pero hasta en el imss ya solo te dan 5 dias de incapacidad por covid si tienes las vacunas ya no necesitas de tanto tiempo ademas de que si mantienes la sana distancia no corres peligro de contagiar,carlosartgm,carlos,unknow,es,julioastillero amigo yo no defiendo a lopez obrador me caga su gobierno pero hasta en el imss ya solo te dan dias de incapacidad por comida si tienes las vacunas ya no necesitas de tanto tiempo ademas de que si mantienes la sana distancia no corres peligro de contagiar
2023-04-28 23:41:09+00:00,cesvaldes que andas manejando que no tenga en imss,almarosav,flor de amapola,unknow,es,respaldes que andas manejando que no tenga en imss
2023-06-08 22:30:44+00:00,la r1 llevo un nino al imss y le robaron la silla jajajajajajajajajaj,elisafigv,elisafv (verifed fan) ,unknow,es,la llevo un nino al imss y le robaron la silla jajajajajajajajajaj
2023-06-19 18:00:00+00:00," en el marco del dia del padre la secretaria de salud invita a los hombres que tengan una paternidad satisfecha a ser responsables
 gobdgo
httpstcor3jwx2euqe",pcontrapuntos,puntos & contrapuntos,"durango, mexico",es,en el marco del dia del padre la secretaria de salud invita a los hombres que tengan una paternidad satisfecha a ser responsables gordo
2023-02-26 12:33:53+00:00,juancamils elcolombiano estebanjararuiz pgncol jenniferpedraz yessidalvarez jorgegomezg gobantioquia davalho deben verificar le el numero del lote e interponer la denuncia ante la secretaria de salud departamental y el invima xq claramente es un alimento alterado y determinar en que parte de la cadena de produccion se altero,dani_happy182,dani_montana j.,"bogota, d.c., colombia",es,juancamils colombiano estebanjararuiz pincel jenniferpedraz yessidalvarez jorgegomezg gobantioquia avalo deben verificar le el numero del lote e interponer la denuncia ante la secretaria de salud departamental y el invita x claramente es un alimento alterado y determinar en que parte de la cadena de producción se altero
2023-06-07 16:18:54+00:00,laderh tuimss stpsmx profedet vertichemx lamentable que pasen estas cosas y que tanto la tienda como las autoridades se quieran hacer aun lado,energygress, iaiei/jamie el musical ,my world 874k,es,ladera tuimss stpsmx proceder vertichemx lamentable que pasen estas cosas y que tanto la tienda como las autoridades se quieran hacer aun lado
2023-06-23 15:40:20+00:00,"nn 
nuestrasnoticiasbajio 
estatal l guanajuato  
la secretaria de salud de guanajuato informo que se encuentra en marcha el proceso de basificacion de empleados en total se concretaran casi 3 mil 600 plazas
httpstcoefjm7ut0rk httpstco0k6k8sijdu",nn_bajio,nn | nuestras noticias bajio,"leon, guanajuato.",es,nn nuestrasnoticiasbajio estatal l guanajuato la secretaria de salud de guanajuato informo que se encuentra en marcha el proceso de basificacion de empleados en total se concretara casi mil plazas
2023-06-10 16:33:57+00:00,"reporta imss bienestar que pacientes de cirugias de cataratas recuperaron su vista 
contrastetlaxcala
httpstcoygiwjannti",contrastetlax,contraste,tlaxcala,es,reporta imss bienestar que pacientes de cirugias de cataratas recuperaron su vista contrastetlaxcala httpstcoygiwjannti
2023-06-20 22:23:45+00:00,"anlotraidor elchetote123 glodejo07 josepuebloorg no y no defiendo al imss pero decir que esta peor es una exageracion esta tan mal como siempre lo ha estado 

hay deficiencias si requiere mejoras si y muchas",henryrosebushes,elbert gudotte,unknow,es,anlotraidor josepuebloorg no y no defiendo al imss pero decir que esta peor es una exageración esta tan mal como siempre lo ha estado hay deficiencias si requiere mejoras si y muchas
2023-06-08 23:24:54+00:00,magentamry en el issste de algun lugar,ericdel66110325,eric de la rosa,unknow,es,magentamry en el issste de algun lugar
2023-06-11 17:54:59+00:00,luisghernan xochitlgalvez apfovechando preguntale a lopezobrador  cuando vamos a tener el sistema de salud como en dinamarca porque en el imss faltan muchos medicamentos lo se porque me consta,duchessklaus,artemisa villasenor,unknow,es,luisghernan xochitlgalvez aprovechando preguntale a lopezobrador cuando vamos a tener el sistema de salud como en dinamarca porque en el imss faltan muchos medicamentos lo se porque me consta
2023-05-09 03:03:36+00:00,operara imss queretaro con normalidad urgencias y hospitalizacion el 10 de mayo httpstcoxlwuuh55ax httpstco3hel5r0ljh,cantodegrillos,el canto de los grillos mx,queretaro,es,operara imss queretaro con normalidad urgencias y hospitalización el de mayo
2023-06-20 15:42:36+00:00,"buen dicho nubia asi deberia de ser pero el gobierno neoliberal cambia en el 97 la ley del imss y quedan desprotegidos todos los que iniciaron a trabajar despues de ese ano
me parece de lo mas injusto que ese sea el futuro para su vejez de millones de mexicanos 
",magdacis,magda...,mexico,es,buen dicho nubia asi deberia de ser pero el gobierno neoliberal cambia en el la ley del imss y quedan desprotegidos todos los que iniciaron a trabajar despues de ese ano me parece de lo mas injusto que ese sea el futuro para su vejez de millones de mexicanos
2023-04-27 06:05:06+00:00,"gatell aquel que decia que era mejor que murieran 100 ninos en lugar de 10 en una escuela 

respecto al insabi que solo les sirvio para desfalcar al pais con su dinerito sumando un total de 500 mil millones de pesos sera el imss quien por cierto no se da abasto quien se",ponciano_2014,ponciano h c,cdmx,es,gately aquel que decia que era mejor que murieran ninos en lugar de en una escuela respecto al insano que solo les sirvio para desfalcar al pais con su dinerito sumando un total de mil millones de pesos sera el imss quien por cierto no se da abasto quien se
2023-05-12 14:05:24+00:00,estoy en el imss y una trabajadora del area de admision esta registrando mis datos con maquina de escribir httpstcota6snsfb3e,omarroquinc137,omar marroquin ,cdmx,es,estoy en el imss y una trabajadora del area de admision esta registrando mis datos con maquina de escribir
2023-05-19 01:50:15+00:00,imssnayarit tuimss infinitas gracias al donante y su familia por regalar vida a traves de sus organos,jaime_tey,tey jaime,unknow,es,imssnayarit tuimss infinitas gracias al donante y su familia por regalar vida a traves de sus organos
2023-06-23 05:14:49+00:00,tuimss imssbienestar ese id que,carlosalbe21793,carlos albert martinez,unknow,es,tuimss imssbienestar ese id que
2023-05-30 19:01:32+00:00,fernandeznorona zoerobledo tuimss mmmmmsi eres verdad sabes lo que es una persona con baja inmunologica p e n d e j o,jeronimonegro2,jeronimonegro,unknow,es,fernandeznorona zoerobledo tuimss mmmmm eres verdad sabes lo que es una persona con baja inmunológica p e n d e j o
2023-05-08 22:19:52+00:00,que como es dormirse mientras esperas tu turno en el imss ,lachinahv,la_shina,unknow,es,que como es dormirse mientras esperas tu turno en el imss
2023-06-11 10:41:27+00:00,rafanormamende1 issstemx mi mas sentido pesame por tu perdida te deseo paz consuelo fuerza,edubacio,lalo bucio anti peje  sigueme te sigo ,provincia,es,issstemx mi mas sentido pesame por tu perdida te deseo paz consuelo fuerza
2023-06-09 21:44:59+00:00,infodemiamex insabimx tuimss ssaludmx no mmes mas afectado solamente que se lleven las sillas  obradorizar hacer mierd  todo,sheilammsg,sheila ,mexico,es,infodemiamex insabimx tuimss ssaludmx no mes mas afectado solamente que se lleven las sillas obradorizar hacer mierd todo
2023-06-17 21:41:02+00:00,jjdiazmachuca zoerobledo cuitlahuacgj por eso german martinez presento su renuncia como director general del imss tras cuestionar los graves recortes d personal la agresiva politica de ahorros en el organismo fue el primero q renuncio pues no iba ser complice d la corrupcion muerte desbasto d medicinas amlo culpable httpstcobhmqr5kku1,kanito_isidro,isidro kanito,queretaro mexico,es,jjdiazmachuca zoerobledo cuitlahuacgj por eso german martinez presento su renuncia como director general del imss tras cuestionar los graves recortes d personal la agresiva politica de ahorros en el organismo fue el primero q renuncio pues no iba ser complice d la corrupción muerte desgaste d medicinas malo culpable
2023-06-20 23:16:49+00:00,reporterosmx el imss esta normado por la ley del imss cual es la ley que le aplica al imss bienestar,guiller_pl,guiller,"iztacalco, distrito federal",es,reporteros el imss esta formado por la ley del imss cual es la ley que le aplica al imss bienestar
2023-03-07 13:33:07+00:00,"mananera 
en atencion medica de primer contacto en lugares de dificil acceso durante el  ano de 2023 la semarmx ha apoyado a 55900 personas en conjunto con el imss dif secretaria de salud y de bienestar
notimex httpstcoqkyhgjkorm",mariobravosoria,mario bravo,ciudad de mexico,es,mañanera en atención medica de primer contacto en lugares de dificil acceso durante el ano de la secarme ha apoyado a personas en conjunto con el imss dif secretaria de salud y de bienestar notice httpstcoqkyhgjkorm
2023-01-25 03:41:47+00:00,en la ultima semana mexico registro 27 mil 310 casos de covid19 y 292 decesos en la ultima semana para un acumulado de siete millones 342 mil 764 contagios de coronavirus 331 mil 897 mil defunciones en lo que va de la pandemia en el pais reporto la secretaria de salud,isairodrguezca1,isai rodriguez cantu,unknow,es,en la ultima semana mexico registro mil casos de y decesos en la ultima semana para un acumulado de siete millones mil contagios de coronavirus mil mil defunciones en lo que va de la pandemia en el pais reporto la secretaria de salud
2023-06-07 03:37:44+00:00,rosaicela gobiernomx issstemx lopezobrador drpedrozenteno sfpmx arturomedinap trabajando por los trabajadores del estado,pvillareyes,pablo villanueva,mexico d.f.,es,rosaicela gobierno issstemx lopezobrador drpedrozenteno sfpmx arturomedinap trabajando por los trabajadores del estado
2023-06-21 14:05:23+00:00,maria zorayda robles barrera titular la de secretaria de salud de hidalgo indico que hay ambitos que desde la secretaria se atenderan para la formacion de los jovenes que son el centro de atencion de todas las politicas publicas de gobierno de hidalgo,utec_tgo,utec tulancingo (oficial),"tulancingo hidalgo, mexico",es,maria dorada robles barrera titular la de secretaria de salud de hidalgo indico que hay ámbitos que desde la secretaria se atenderán para la formación de los jovenes que son el centro de atención de todas las politicas publicas de gobierno de hidalgo
