Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-27 04:17:53+00:00,ya que no hay atencion medica porque amlo elimino el seguro popular el insabi nunca existio  y que el ejercito cada vez tiene mas recursos que a todo mexicano se le atienda en un hospital militar no en el imss que esta colapsando,demanditawar,demand war,unknow,es,ya que no hay atención medica porque malo elimino el seguro popular el insano nunca existio y que el ejercito cada vez tiene mas recursos que a todo mexicano se le atienda en un hospital militar no en el imss que esta colapsando
2023-06-15 00:11:21+00:00,"ricardobsalinas tuimss reclame sra a el gobiernov el no dar recursos al sector salud
o acerquese a su dif estatal",claudiasaleman,claudia saleman,unknow,es,ricardobsalinas tuimss reclame sra a el gobierno el no dar recursos al sector salud o acerquese a su dif estatal
2023-06-27 13:45:30+00:00,"tuimss
zoerobledo
el cubre bocas es obligatorio para las consultas en medicina familiar",cean0192837465,cean,"xochimilco, distrito federal",es,tuimss zoerobledo el cubre bocas es obligatorio para las consultas en medicina familiar
2023-05-14 22:54:42+00:00,yupis84344 oye mascota y ya te atendiste en el imss del bienestar ahi donde vael pejeloco y su familia imperial supongo los has visto madrugando y haciendo sus filas para entrar y surtir sus recetas placidamente felicidades ingenuopor no decirte pndjoplop,unmsm87,cholicharro(r) (fidel),mexico,es,oye mascota y ya te atendiste en el imss del bienestar ahi donde vale pejeloco y su familia imperial supongo los has visto madrugado y haciendo sus filas para entrar y surtir sus recetas plácidamente felicidades ingenuopor no decirte pndjoplop
2023-05-26 01:34:24+00:00,vicgarciafern brujyss26 tuimss imssdigital jajajajajajaja jaja jajajaja ,eraserhead79,julio ccm,unknow,es,vicgarciafern tuimss imssdigital jajajajajajaja jaja jajajaja
2023-05-26 01:41:46+00:00,martibatres tuimss felipe najera te ha embarrado en una porqueria,cristinavieyra8,pelusilla,unknow,es,martibatres tuimss felipe cajera te ha embarrado en una porqueria
2023-05-08 21:01:42+00:00,"el director general de tuimss zoerobledo afirmo que los servicios del imssbienestar no tendran cuotas de recuperacion 

de esta manera el sistema de salud en mexico sera de caracter publico universal y preventivo

lee mas al respecto
httpstcop4idndo9oj",yotambien,yo tambien,ciudad de mexico,es,el director general de tuimss zoerobledo afirmo que los servicios del imssbienestar no tendran cuotas de recuperación de esta manera el sistema de salud en mexico sera de caracter publico universal y preventivo lee mas al respecto
2023-06-15 15:00:53+00:00,epigmenioibarra zoerobledo tuimss partidomorenamx desafortunadamente no el imss no va muy bien,ofmpolitik,@ofmpolitik,mexico,es,epigmenioibarra zoerobledo tuimss partidomorenamx desafortunadamente no el imss no va muy bien
2023-05-29 13:24:44+00:00,tuimss ciudad de mexico el hospital se encuentra en la colonia san pedro xalpa en azcapotzalco agradezco la atencion,ruhhhy,la choca,unknow,es,tuimss ciudad de mexico el hospital se encuentra en la colonia san pedro palpa en azcapotzalco agradezco la atención
2023-05-16 21:08:49+00:00,pues jalisco es lider en nuevos patrones registrados en el imss ,mirepas,mireya pasillas ,unknow,es,pues marisco es lider en nuevos patrones registrados en el imss
2023-05-31 01:01:24+00:00,ctm imss me diste antibioticos cuando ocupaba antivirales ,ame_lr_,ame  soporten panzonas,unknow,es,cm imss me diste antibioticos cuando ocupaba antivirales
2023-06-12 17:53:50+00:00,atencion mujeres de saltillo arteaga ramosarizpe coahuila imss httpstcolp7hzvrie9,develascog,mariano de velasco g,"saltillo, coahuila",es,atención mujeres de altillo arteria ramosarizpe coagula imss
2023-04-30 01:46:45+00:00,rthur013 los envidiosos van a decir que es el imss en tiempos de los conservadores ,blaze_horse,abel rodriguez h,mexico city,es,los envidiosos van a decir que es el imss en tiempos de los conservadores
2023-06-17 05:04:08+00:00,jjdiazmachuca zoerobledo cuitlahuacgj cuando vienen les va y tienen aunque sea una mala cama mi hermana estuvo en urgencias aca en guadalajara en la clinica 14 de tu imss bienestar y miren como los tienen bienestar asta parece burla httpstcongjdt0vhf7,mariagu61192385,lupita real,unknow,es,jjdiazmachuca zoerobledo cuitlahuacgj cuando vienen les va y tienen aunque sea una mala cama mi hermana estuvo en urgencias aca en guadalajara en la clinica de tu imss bienestar y miren como los tienen bienestar asta parece burla
2023-02-17 02:37:18+00:00,nacionales  titular de la secretaria de salud pide al cn eliminar uso obligatorio de mascarilla sesal  secretariadesalud  matheu mascarilla  quitarse  congresonacional  enter504hn  httpstcochwsprftay httpstcoydv6iwv0b4,enter504,enter504 periodico digital,san pedro sula,es,nacionales titular de la secretaria de salud pide al cn eliminar uso obligatorio de mascarilla señal secretariadesalud mathieu mascarilla quitarse congresonacional httpstcochwsprftay
2023-05-10 05:12:57+00:00,lopezdoriga zoerobledo si en el imss tarda uno 7 horas para que te atiendan en traumatologia,mivigoam,miriam v. gomez,unknow,es,lopezdoriga zoerobledo si en el imss tarda uno horas para que te atiendan en traumatología
2023-05-28 13:48:18+00:00,mikochandm2 la operaron en un imss,noemixd125,noemi,unknow,es,la operaron en un imss
2023-02-01 19:57:26+00:00,davidriverac1 radioamericahn eso no le corresponde al alcalde las medicinas son de la secretaria de salud y los maestros de la secretaria de educacion,jossfer2212,josue fernandez,wakanda,es,radioamericahn eso no le corresponde al alcalde las medicinas son de la secretaria de salud y los maestros de la secretaria de educación
2023-04-29 02:13:05+00:00,danyhunter miguellofarias tuimss pobres son los que tienen que ir al imss a formarse horas por una ficha y aguantar al personal que esta hasta la madre de trabajar sin recursos y que cada cierto tiempo tienen que escuchar a un viejo menso que en su vida a tenido la necesidad de ir a sacar ficha,el_chavitobien,chavito_bien,unknow,es,danyhunter miguellofarias tuimss pobres son los que tienen que ir al imss a formarse horas por una ficha y aguantar al personal que esta hasta la madre de trabajar sin recursos y que cada cierto tiempo tienen que escuchar a un viejo menso que en su vida a tenido la necesidad de ir a sacar ficha
2023-06-03 19:29:24+00:00,tuimss a ustedes quien vrfas les hablo bola de incompetentes,aletz1978,aletz olivas,queretaro,es,tuimss a ustedes quien vas les hablo bola de incompetentes
2023-06-03 22:31:22+00:00,witchd0ct0r ryohermoso tuimss german presidente valiente e inteligente  gm por mx ,claudiaohm_,claudia o,unknow,es,ryohermoso tuimss german presidente valiente e inteligente m por me
2023-06-10 22:20:55+00:00,shikadiabolic a mi ese mariguano me quito el derecho a jubilarme con el imss con su ley del 7397,juanpineda_9,juan antonio,cdmx,es,shikadiabolic a mi ese mariguana me quito el derecho a jubilarme con el imss con su ley del
2023-06-08 01:34:10+00:00,rosaicela gobiernomx issstemx lopezobrador drpedrozenteno sfpmx arturomedinap porque no los llevo a un restaurante ,renemauriciora4,rebozo azteca mx,unknow,es,rosaicela gobierno issstemx lopezobrador drpedrozenteno sfpmx arturomedinap porque no los llevo a un restaurante
2023-05-21 01:35:58+00:00," una gran experiencia participar en la difusion de temas tan importantes  como  son los planes personales de retiro 

  recuerda que si cotizas en la ley del imss del 97 el importe minimo a recibir tu pension mensual es de 2662 mas actualizaciones httpstcocu6dg4qvmh",falconluisases1,luis falcon v.,unknow,es,una gran experiencia participar en la difusión de temas tan importantes como son los planes personales de retiro recuerda que si cotiza en la ley del imss del el importe minimo a recibir tu pension mensual es de mas actualizaciones
2023-05-31 03:07:17+00:00,trujilloalan voy a  irme rotar jajaj si es buena opcion si quieres ser feliz descansar y disfrutar tus ultimos semestres antes del internado lo cual yo recomiendo ademas de que no expones como en los demas hospitales perooooo si quieres ir haciendo guardias hacer mas cosas mejor un imss,alwayslupis,mipsita almost free,"guadalajara, jalisco",es,trujilloalan voy a irme rotar jaja si es buena opción si quieres ser feliz descansar y disfrutar tus ultimos semestres antes del internado lo cual yo recomiendo ademas de que no expones como en los demas hospitales perooooo si quieres ir haciendo guardias hacer mas cosas mejor un imss
2023-05-30 23:03:33+00:00,me reuni con alexsvarch comisionado de cofepris y con parte de su equipo asi como con colegas de tuimss para preparar actividades conjuntas que fortalezcan la farmacovigilancia y tecnovigilancia httpstcoujxlayfugg,jm_sotelo_f,juan manuel sotelo,"mexico city, mexico",es,me reuni con alexsvarch comisionado de cofepris y con parte de su equipo asi como con colegas de tuimss para preparar actividades conjuntas que fortalezcan la farmacovigilancia y tecnovigilancia httpstcoujxlayfugg
2023-06-04 16:54:52+00:00,vicentefoxque hasta ahora te importa mejor ya tramita tu pension del issste,neustrashimy2,alberto m ruiz z,ciudad de mexico.,es,vicentefoxque hasta ahora te importa mejor ya ramita tu pension del issste
2023-05-16 22:36:48+00:00,arouetv tuimss como estan los servicios de salud en francia,alanbg1404,rayadisimo.,unknow,es,arouetv tuimss como estan los servicios de salud en francia
2023-05-18 17:28:18+00:00,kimberleymtz la de secretaria de salud ,sayniagamezs,sayni agamez serna,unknow,es,kimberleymtz la de secretaria de salud
2023-05-30 15:49:19+00:00,camine desde palma sola hasta el imss para que no hubieran empanadas hoy,mafnieves,mari ,unknow,es,camine desde palma sola hasta el imss para que no hubieran empanadas hoy
2023-06-23 16:15:45+00:00,rafaelorduy tuimss zoerobledo asi es no resuelven,z_son22,sonie,unknow,es,rafaelorduy tuimss zoerobledo asi es no resuelven
2023-05-10 05:16:52+00:00,sin el afan de hacerme la victima la verdad todo el pedo psicologico que me han hecho pasar todas las autoridades del imss esta muy cabron solo agradezco tener a mi mami y familia que me ha apoyado en todo este proceso sino quien sabe donde estaria,felissapino,felissa pino,unknow,es,sin el aman de hacerme la victima la verdad todo el pedo psicologico que me han hecho pasar todas las autoridades del imss esta muy cabron solo agradezco tener a mi mami y familia que me ha apoyado en todo este proceso sino quien sabe donde estaria
2023-04-26 23:46:24+00:00,"el insabi 
 la triste historia de tres inutiles el perjuicio a millones 

 conveniente desaparicion 

 destruir instituciones 

video felizmiercoles amlofracasopresidencial insabi presidente marcelo seguro popular imss dinamarca financiera rural palacio nacional httpstcoxqxli4liig",gerardopriegot,gerardo priego tapia,mexico,es,el insano la triste historia de tres inutiles el perjuicio a millones conveniente desaparición destruir instituciones video felizmiercoles amlofracasopresidencial insano presidente marcelo seguro popular imss dinamarca financiera rural palacio nacional
2023-06-14 22:58:21+00:00,ricardobsalinas tuimss pero sigan sin ejercer su derecho al voto y poner en los cargos publicos a personajes mediocres como los q hoy nos gobiernan ya lo dijo ysq falta poquito para tener un sistema de salud como dinamarca,emmavanellope,emma,"sonora, mexico",es,ricardobsalinas tuimss pero sigan sin ejercer su derecho al voto y poner en los cargos publicos a personajes mediocres como los q hoy nos gobiernan ya lo dijo yse falta poquito para tener un sistema de salud como dinamarca
2023-05-30 23:14:02+00:00,"nikopanadero jenarovillamil es el universal que esperabas dijera 

y solo un dato si lees con calma confunde empleos informales con los formales

los indices de desocupacion bajaron al mismo tiempo subieron los inscritos al imss y el analista revuelve los empleos no regulados

aprende a leer",amelavox,lavox_ame,"texas, usa",es,nikopanadero jenarovillamil es el universal que esperabas dijera y solo un dato si lees con calma confunde empleos informales con los formales los indices de desocupación bajaron al mismo tiempo subieron los inscritos al imss y el analista revuelve los empleos no regulados aprende a leer
2023-04-27 02:48:17+00:00,carlosloret lopezobrador porque no se fue a urgencias al imss o porque no le llamo a sus chamanes todos los mexicanos con un sistema de salud de 4ta sin medicamentos y muriendo y este pseudo presidente cargando con un grupo de medicos especialistas las 247,pepiux__,jose juarez,unknow,es,carlosloret lopezobrador porque no se fue a urgencias al imss o porque no le llamo a sus chamanes todos los mexicanos con un sistema de salud de sin medicamentos y muriendo y este pseudo presidente cargando con un grupo de medicos especialistas las
