Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-03-21 05:13:00+00:00,"siguen en duda los resultados del trabajo del auditor en tamaulipas el diputado de matamoros dijo que se sabe de presuntos actos de corrupcion en la secretaria de salud sobre todo en la compra y entrega de medicamentos

enrique jonguitud

ciudad httpstcoogrxatdp2x",portalnt,noticias de tampico,tampico,es,siguen en duda los resultados del trabajo del auditor en tamaulipas el diputado de matamos dijo que se sabe de presuntos actos de corrupción en la secretaria de salud sobre todo en la compra y entrega de medicamentos enrique longitud ciudad
2023-06-10 21:07:20+00:00,carlosvinicioar tuimss uuuuh si supieras y no ves todo lo que pasa dentro,eddiegro90,eddiewarrior,qatar,es,carlosvinicioar tuimss uuuh si supieras y no ves todo lo que pasa dentro
2023-05-28 00:12:19+00:00,"jackspartanxx equivocacion la lista nominal de los mayores de 65 para crear lo de la ayuda no pension de bienestar no la sacaron del registro de pensionados del imss y del issste y si de la lista nominal del inegi 
no inventen y no confundan",copadometxe51,perikita yaya,unknow,es,jackspartanxx equivocación la lista nominal de los mayores de para crear lo de la ayuda no pension de bienestar no la sacaron del registro de pensionados del imss y del issste y si de la lista nominal del niega no inventen y no confundan
2023-06-01 21:28:30+00:00,aristeguionline pongamonos seriosquien toma enserio a un personaje que confunde a jordy poa con un medico del imss ,ramssez,omar,mexico d.f.,es,aristeguionline pongamonos seriosquien toma enserio a un personaje que confunde a jody por con un medico del imss
2023-05-06 12:56:01+00:00,"brionesramorez lillytellez exacto esos programas sociales que ya sirvieron para desviar recursos ahora van por los que le faltan saquear sin limite

a ver con que otra lindura nos sale don honesto
elcarteldeandy 
lacasagris 
segalmex
insabi
pemex
imss va por mas bienestar para los suyos",nieviky1,@nievesvi,unknow,es,brionesramorez lillytellez exacto esos programas sociales que ya sirvieron para desviar recursos ahora van por los que le faltan saquear sin limite a ver con que otra lindura nos sale don honesto elcarteldeandy lacasagris segalmex insano pelea imss va por mas bienestar para los suyos
2023-02-05 16:17:50+00:00,"el gobierno de jalapa felicita muy afectuosamente a la dra silvia guillermina roldan fernandez secretaria de salud con motivo de cumplir un ano mas de vida
felicidades silviaroldanf httpstcovib9qcziyz",jalapa2021,ayuntamiento jalapa,unknow,es,el gobierno de jalada felicita muy afectuosamente a la dra silvia guillermina rondan fernando secretaria de salud con motivo de cumplir un ano mas de vida felicidades silviaroldanf
2023-05-09 16:49:27+00:00,"proceso de contratacion de medicos jubilados comenzara en slp imss
gobedoslp tuimss 
httpstcoadqiwublwv",vuelomagazine1,@vuelomagazine,"san luis potosi, mexico",es,proceso de contratación de medicos jubilados comenzara en sip imss gobedoslp tuimss httpstcoadqiwublwv
2023-05-01 03:11:11+00:00, enterate  el imsspue preve una inversion de 12 mil mdp para la reconstruccion del hospital de san alejandro la construccion de la unidad de ginecologia en la margarita y del hospital de amozoc httpstcocvg2328jwl,contrareplicapu,contrareplica puebla,unknow,es,enteraste el imsspue breve una inversion de mil mp para la reconstrucción del hospital de san alejandro la construcción de la unidad de ginecología en la margarita y del hospital de mozo
2023-05-25 23:01:50+00:00,rahulkmex asi es el imss si quieres atencion prometo primero te cogen por anos,manolo3369,manuel,unknow,es,rahulkmex asi es el imss si quieres atención prometo primero te cogen por anos
2023-02-24 03:57:45+00:00,"solo en la secretaria de salud hay alrededor de 5 mil trabajadores bajo el esquema de contrato autoridades iniciaran las mesas de trabajo y los acuerdos para comenzar con su basificacion

httpstcodt22ejxc87 httpstcoupajazv0yz",agenciavmc,agencia vmc,"victoria, tamaulipas",es,solo en la secretaria de salud hay alrededor de mil trabajadores bajo el esquema de contrato autoridades iniciaran las mesas de trabajo y los acuerdos para comenzar con su basificacion
2023-06-15 16:47:02+00:00,ricardobsalinas tuimss apoco pagas impuestos tio richi entonces porque el sat dice que les debes miles de millones,amaxium,ac,unknow,es,ricardobsalinas tuimss poco pagas impuestos tio rich entonces porque el sat dice que les debes miles de millones
2023-05-05 22:14:46+00:00,diegochavez el que esta en contra esquina del imss,eduardo62295363,eduardo,"morelia, michoacan de ocampo",es,diegochavez el que esta en contra esquina del imss
2023-06-08 19:10:19+00:00,hay una senora que vino a adelantar tramites en el imss para cuando cumpla 60no mame senora pongase a ver venga la alegria,barveituz,elchanchan,"queretaro arteaga, mexico",es,hay una senora que vino a adelantar tramites en el imss para cuando cumpla mame senora pongase a ver venga la alegria
2023-05-19 17:42:26+00:00,cfecontigo quiero reportar una falla de luz en la unidad habitacional santa fe imss en la manzana 4 grupo 27 se oyo un truene parece ser de un transformador no tenemos luz por favor atender,paredes_gretel,gretel paredes,unknow,es,cfecontigo quiero reportar una falla de luz en la unidad habitacional santa fe imss en la manzana grupo se oyo un truene parece ser de un transformador no tenemos luz por favor atender
2023-05-13 13:30:51+00:00,grafocafe menos las asistentes del imss criminal criminal atencion,eerikaflores,eri flores,unknow,es,grafocafe menos las asistentes del imss criminal criminal atención
2023-06-13 22:42:01+00:00,la direccion de salud de ocoyucan en coordinacion con la unidad medico familiar del imss de san bernardino chalchihuapan llevaron acabo una jornada de salud  en dicha localidad paraseguiravanzando  httpstcotekkpy2lyd,aytoocoyucan,ayuntamiento de ocoyucan,unknow,es,la dirección de salud de ocoyucan en coordinación con la unidad medico familiar del imss de san bernardo chalchihuapan llevaron acabo una jornada de salud en dicha localidad paraseguiravanzando
2023-05-31 16:43:15+00:00,soledaddurazo lopezobrador issstemx hlgatell pedrozentenosa1 tu amiga debe ser una golpista conservadora que solo busca danar la imagen del presidente,enfranjado4,enfranjado,unknow,es,soledaddurazo lopezobrador issstemx hlgatell tu amiga debe ser una golfista conservadora que solo busca ganar la imagen del presidente
2023-04-28 22:07:43+00:00,no obtengo su respuesta tuimss como perteneciente al servicio publico federal es obligacion de aclarar dar informacion necesaria y canalizar a oficina o institucion correspondiente mi pregunta gracias,carreonazcue,pedro hector carreon azcue,la zona limitrofe ,es,no obtengo su respuesta tuimss como perteneciente al servicio publico federal es obligación de aclarar dar información necesaria y canalizar a oficina o institución correspondiente mi pregunta gracias
2023-05-17 22:48:06+00:00,una obra de artemimexicomagico tuimss httpstcothdys9e8if,realagamaster,agamaster,springfield,es,una obra de artemimexicomagico tuimss
2023-06-15 04:44:06+00:00,ricardobsalinas tuimss dura respuesta pero es la verdad el puto gobierno no esta naciendo ni madres con la gente que realmente necesita apoyo se estan concentrando en las miserables corcholatas que de todos no se hace uno por mi que se vayan alv todos,huasteco_75,el gran solitario,tuxpan,es,ricardobsalinas tuimss dura respuesta pero es la verdad el puto gobierno no esta naciendo ni madres con la gente que realmente necesita apoyo se estan concentrando en las miserables corcholatas que de todos no se hace uno por mi que se vayan al todos
2023-05-16 05:01:32+00:00,patron ivabellea tuimss al siguiente dia del  incumplimento en el pago mandas sus cobradores,marygardez5477,la abuela lola,"pachuca de soto, hidalgo",es,patron isabella tuimss al siguiente dia del incumplimiento en el pago mandas sus cobradores
2023-01-28 23:04:23+00:00,un gusto volver a juntas presenciales relacionadas a residencias medicas  con diferentes profesores y directivos de secretaria de salud de nuevo leon y tecnologico de monterrey httpstco5h7ezemv73,drnavaeduardo,ecografiafetalmty,doctors hospital,es,un gusto volver a juntas presenciales relacionadas a residencias medicas con diferentes profesores y directivos de secretaria de salud de nuevo leon y tecnológico de monterrey
2023-01-25 16:37:56+00:00,"mexicali con el objetivo de prevenir la transmision de la rickettsia y proteger la salud de la poblacion la secretaria de salud en el estado realiza acciones coordinadas con el ayuntamiento de mexicali programadas para zonas de riesgo de la

httpstcoctw2z4zykb httpstcow8smegawfl",bajamultimedios,baja multimedios,unknow,es,mexicano con el objetivo de prevenir la transmision de la rickettsia y proteger la salud de la población la secretaria de salud en el estado realiza acciones coordinadas con el ayuntamiento de mexicano programadas para zonas de riesgo de la
2023-02-17 10:18:04+00:00,red hospitalaria del distrito en maxima alerta por desfiles del carnaval de barranquilla todo el personal esta disponible secretaria de salud ojo con el licor adulterado recomiendan comprar las bebidas embriagantes en sitios o expendios autorizados httpstcorewf9vv39z,emisorasabc,emisoras abc,"barranquilla, colombia",es,red hospitalaria del distrito en maxima alerta por desfiles del carnaval de barranquilla todo el personal esta disponible secretaria de salud ojo con el licor adulterado recomiendan comprar las bebidas embriagante en sitios o extendidos autorizados
2023-03-08 03:06:12+00:00,la secretaria de salud es flexible conmigo me deja trabajar a mi ritmo por que sabe del sacrificio que doy por ellos por las personas y por todo es inigualable,leo_albaj,leonel alba ,"cuernavaca, morelos",es,la secretaria de salud es flexible conmigo me deja trabajar a mi ritmo por que sabe del sacrificio que doy por ellos por las personas y por todo es inigualable
2023-05-16 04:21:44+00:00,kabesite yo rote en la joya de la corona de umf del imss o sea la umf1 esta cerca de la glorieta d insurgentes ahi siempre se la ponian a los pacientes la verdad no se si la tengan pero pues no pierdes nada intentando hablar o habla con el epidemio d tu umf para ver que te haga paro,soyunavefenix,nanno,inferno: cdmx   ,es,kabesite yo rote en la joya de la corona de um del imss o sea la esta cerca de la glorieta d insurgentes ahi siempre se la ponian a los pacientes la verdad no se si la tengan pero pues no pierdes nada intentando hablar o habla con el epidemia d tu um para ver que te haga paro
2023-06-10 00:40:56+00:00,"ponchoaviles1 lopezobrador esta   todo   pendejo   lopez   obrador 
antes   estabamos    mejor   con   el   seguro  popular   
y   su    fracasado  insabi 
que   hoy   se   los   encasqueto
al   imss    otro   fracaso    de   este   gobierno",wence_barba,victor manuel wence barba,unknow,es,lopezobrador esta todo pendejo lopez obrador antes estabamos mejor con el seguro popular y su fracasado insano que hoy se los encasqueto al imss otro fracaso de este gobierno
2023-06-16 16:26:03+00:00,"yaqui23472138 hijosdemx gobiernomx tuimss lopezobrador zoerobledo suscribo y apoyo el comentario 
estan concentrando de 3 o 4 clinicas y hsopitales en uno solo y la sobre poblacion de enfermos los rebasa por consecuencia trato infrahumano y encima se molestan por que les pides que atiendan mejor a los familiares
ah y ademas no hay medicinas",arturo_alan,arturo alan,unknow,es,hijosdemx gobierno tuimss lopezobrador zoerobledo suscribo y apoyo el comentario estan concentrando de o clinicas y hospitales en uno solo y la sobre población de enfermos los rebasa por consecuencia trato infrahumano y encima se molestan por que les pides que atiendan mejor a los familiares ah y ademas no hay medicinas
2023-01-31 23:11:33+00:00,sectormovilidad si estoy inscrito en la secretaria de salud como persona con discapacidad y porto el carnet que me dio la eps pero no he inscrito el vehiculo ya que estoy proximo a cambiarlo puedo transitar el dia son carro en mi carro,jorgernestouv17,jorgernestouv,unknow,es,sectormovilidad si estoy inscrito en la secretaria de salud como persona con discapacidad y porto el carnet que me dio la es pero no he inscrito el vehiculo ya que estoy proximo a cambiarlo puedo transitar el dia son carro en mi carro
2023-03-24 22:33:35+00:00,"llevamos las jornadas regionales hasta el municipio de aquila con los servicios programas y tramites de seimujer la agencia del ministerio publico el icatmi si financia secretaria de salud bienestar y registro civil

juntastransformamos
honestidadytrabajo
somostodas httpstcokfcxlavzmo",semujermich,seimujer,"michoacan de ocampo, mexico",es,llevamos las jornadas regionales hasta el municipio de alquila con los servicios programas y tramites de exmujer la agencia del ministerio publico el cami si financia secretaria de salud bienestar y registro civil juntastransformamos honestidadytrabajo somostodas httpstcokfcxlavzmo
2023-05-25 21:35:16+00:00,"tuimss gobiernomx segobmx 

por que no dan antivirales en el imss tuve que adquirirlo a pesar de ser derechohabiente httpstcozll1thknip",anibalquev,oscar quevedo,"guadalajara, jalisco",es,tuimss gobierno segobmx por que no dan antivirales en el imss tuve que adquirirlo a pesar de ser derechohabiente
2023-06-03 17:26:26+00:00,"como es el proceso para hacer la especialidad en el issste 
obviamente una vez que haya aprobado el enarm",marranitodepan,marranito de panela,unknow,es,como es el proceso para hacer la especialidad en el issste obviamente una vez que haya aprobado el entre
