Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-04-27 05:24:03+00:00,los chairos todos felices porque resucito lazarito lopez que creen les quito el insabi y ahora le cargo la mano al imss asi que preparense a esperar tres meses mas por sus citas y de medicinas mejor ni hablamos creo que les van a dar vale para irlas a pedir a dinamarca,adriana_rz,adriana rivera,san luis potosi,es,los chicos todos felices porque resucito pajarito lopez que creen les quito el insano y ahora le cargo la mano al imss asi que preparense a esperar tres meses mas por sus citas y de medicinas mejor ni hablamos creo que les van a dar vale para islas a pedir a dinamarca
2023-04-28 14:07:46+00:00,este pendejo le va a dar en la madre el imss el seguro se formo con recursos tripartitas el gobierno los trabajadores y los patrones las citas estan distantes y las operaciones mas aun con los problemas que no han surtido 10 millones de recetas con esta carga  lo acaban,cuervotrivero,manuel rivero,cd.juarez chih.,es,este pendejo le va a dar en la madre el imss el seguro se formo con recursos tripartitas el gobierno los trabajadores y los patrones las citas estan distantes y las operaciones mas aun con los problemas que no han surtido millones de recetas con esta carga lo acaban
2023-06-16 16:47:27+00:00,"el drpedrozenteno
director general del issstemx respondio y atendio peticiones de la seccion 22 del snte de oaxaca

lopezobrador 
jesusrcuevas 
letamaya
salomonj 
almarosariver16 httpstcoemnjirdfho",vladrothschuh,palacio nacional,mexico,es,el drpedrozenteno director general del issstemx respondio y atendido peticiones de la sección del ante de ataca lopezobrador jesusrcuevas letamaya saloon httpstcoemnjirdfho
2023-04-27 05:23:30+00:00,el gobierno federal no compra a los laboratorios de mexico  no apoya la economia nacional esto te dan en el imss mexicocomovamos mxvscorrupcion mexicolibre9 httpstcooz06sjdpsf,jorgejolusf,jorge saenz ,"chihuahua, mexico",es,el gobierno federal no compra a los laboratorios de mexico no apoya la economia nacional esto te dan en el imss mexicocomovamos mxvscorrupcion
2023-06-20 19:06:00+00:00,no me vas a derrotar pagina del imss asi sea bichi pero de que subo la foto la subo,gabriel_d1n,gabriel david inzunza,"culiacan, sinaloa",es,no me vas a derrotar pagina del imss asi sea bicho pero de que subo la foto la subo
2023-06-07 18:35:05+00:00,"denuncian graves carencias en la clinica del issste de cancun hay hasta fetidos olores 
httpstcoxd4iq7852t httpstco2mfobjupom",replica_qroo,la replica de quintana roo,"tulum, quintana roo, mexico",es,denuncian graves carencias en la clinica del issste de cancán hay hasta metidos olores
2023-04-27 15:34:32+00:00,jualicra lopezobrador we ya casi se acaba el sexenio y no ha refinado ni un barrilito ni funciona bien el metro no tenemos un sistema de salud como el de dinamarca no ha terminado con la corrupcion es mas el resulto ser el master no ha medicamentos en el imss le sigo  wevona ,mariate95470384,maria teresa martine,unknow,es,jualicra lopezobrador we ya casi se acaba el selenio y no ha refinado ni un barrilito ni funciona bien el metro no tenemos un sistema de salud como el de dinamarca no ha terminado con la corrupción es mas el resulto ser el master no ha medicamentos en el imss le sigo devota
2023-05-21 23:19:47+00:00,zoerobledo tuimss pero no hay ni medicamentos en tuimss ,francasch,francisco,unknow,es,zoerobledo tuimss pero no hay ni medicamentos en tuimss
2023-04-03 14:44:17+00:00,"en esta temporada de cuaresma la secretaria de salud de hidalgo recomienda consumir productos del mar seguros
primerotusalud
primeroelpueblo httpstcoqklkq4kwcq",6ixmiquilpan,jurisdiccion sanitaria no. vi ixmiquilpan,"ixmiquilpan, hidalgo",es,en esta temporada de cuaresma la secretaria de salud de hidalgo recomienda consumir productos del mar seguros primerotusalud primeroelpueblo
2023-06-01 16:49:19+00:00,que paso tuimss  citaron a gente desde las 10 am en columna con el doctor garduno y resulta que lo tenian programado para quirofano nadie sale a atender y estamos todos esperando que nos digan que procede nos van a atender o no esta es la unidad   httpstcojqdj3dox3g,peatondenuncia,denunciacdmx,unknow,es,que paso tuimss citaron a gente desde las am en columna con el doctor arduo y resulta que lo tenian programado para quirofano nadie sale a atender y estamos todos esperando que nos digan que procede nos van a atender o no esta es la unidad
2023-03-31 21:19:58+00:00,podria ser un dia cualquiera en la secretaria de salud,andresortizcat,andres limonadaagria,unknow,es,podria ser un dia cualquiera en la secretaria de salud
2023-04-25 17:46:23+00:00,"este martes un carro cayo del tercer piso del parqueadero en el sector de sandiego el poblado el accidente se registro exactamente en el edificio belmonte 
sobre el conductor se conocio que resulto con algunas lesiones y fue valorado por el personal de la secretaria de salud httpstcowlmnrfayto",habitantesiete,periodico habitante siete,"medellin, colombia",es,este martes un carro cayo del tercer piso del parqueadero en el sector de santiago el poblado el accidente se registro exactamente en el edificio desmonte sobre el conductor se conocio que resulto con algunas lesiones y fue valorado por el personal de la secretaria de salud httpstcowlmnrfayto
2023-05-03 18:08:57+00:00,"vicenteserrano lopezobrador insabimx tuimss zoerobledo cofepris es el presidente del manana

diario dice que manana o la proxima semana",prietorenegrido,macario peregrino,palacio de lecumberri,es,vicenteserrano lopezobrador insabimx tuimss zoerobledo cofepris es el presidente del manana diario dice que manana o la proxima semana
2023-04-28 05:16:42+00:00,jamas en mis 5 anos de antiguedad en mi bendito y amado imss habia faltado me daba remordimiento de conciencia pero hoy decidi no ir a trabajar  en gran parte por salud mental y otra porque la neta tenia un chingo de hueva de ir a pelear con mis companeras amen ,heyenfermera,isis,unknow,es,jamas en mis anos de antiguedad en mi bendito y amado imss habia faltado me daba remordimiento de conciencia pero hoy decidi no ir a trabajar en gran parte por salud mental y otra porque la neta tenia un chingo de hueva de ir a pelear con mis compañeras amen
2023-06-25 21:21:45+00:00,mariodico50 tuimss zoerobledo no seas uey yo tengo 30 anos trabajando y aportando para tuimss  y solo he usado ese organismo 5 veces  asi que no memes con eso no funciona asi que si vas por el lado de desir que zoerobledo es corrupto pues adelante duro con ellos,reneolivaresro1,olivares rene,jalisco y michoacan,es,tuimss zoerobledo no seas rey yo tengo anos trabajando y aportando para tuimss y solo he usado ese organismo veces asi que no memes con eso no funciona asi que si vas por el lado de desir que zoerobledo es corrupto pues adelante duro con ellos
2023-05-13 06:18:25+00:00,arouetv georgenavas6 pues desde que estaba tu idolo felipe calderon ya hacia falta medicamentos te lo dice alguien que llevo a sus abuelos a sus citas casi mensuales al imss durante 10 anos desde el 2007 era rara la vez que daban todo el medicamento completo casi siempre faltaban 2 o mas,pepe_picazo10,bergkamp picazo10,mexico,es,arouetv pues desde que estaba tu idolo felipe caldero ya hacia falta medicamentos te lo dice alguien que llevo a sus abuelos a sus citas casi mensuales al imss durante anos desde el era rara la vez que daban todo el medicamento completo casi siempre faltaban o mas
2023-04-29 04:24:58+00:00,asi luce el hospital imss cuautlancingo el cual se espera sea inaugurado por el presidente de la republica andres manuel lopez obrador durante su visita a puebla el proximo 5 de mayo por motivo de la batalla de puebla cholula httpstcohlaccjvijw,omarsanzch,omar sanchez chavez,"san pedro cholula, puebla",es,asi luce el hospital imss cuautlancingo el cual se espera sea inaugurado por el presidente de la republica andres manuel lopez obrador durante su visita a puebla el proximo de mayo por motivo de la batalla de puebla célula httpstcohlaccjvijw
2023-02-13 16:20:01+00:00,sonora trans y secretaria de salud realizan jornada gratuita para deteccion de vih en hermosillo httpstcofny0qieuro a traves de proyecto puente,drechosexuales,maria luisa alatorre castaneda,mexico,es,sonora trans y secretaria de salud realizan jornada gratuita para detección de vih en hermosillo a traves de proyecto puente
2023-05-14 16:14:55+00:00,ofrece imss veracruz norte servicios funerarios en velatorio de la ciudad de veracruz httpstco9zluojyche norteimss tuimss httpstcofyny2x7y21,yamirirodriguez,yamiri rodriguez madrid,xalapa,es,ofrece imss veracruz norte servicios funerarios en velatorio de la ciudad de veracruz norteimss tuimss
2023-05-30 05:28:52+00:00,pepekann tuimss lopezobrador naaaa en todo caso estara a unos minutos de  cualquier hospital de estadosunidos  la madre patria de su nieto el pais a donde vacacionan sus fieles y donde compran sus calzones,dect1608,david ed castellanos,unknow,es,pepekann tuimss lopezobrador nada en todo caso estara a unos minutos de cualquier hospital de estadosunidos la madre patria de su nieto el pais a donde vacacional sus fieles y donde compran sus calzones
2023-06-07 23:20:02+00:00,"jorgemaciasm 2012dfm rabaduf eugenioop davidpramo2 manuelbartlett segalmexmex issstemx no soy cinico como tu comprenderas

el priismo votando a ciegas por una limosna ya no va a regresar",pgtecnol,tigre4atransformacion,en edo mex y en cdmx. ,es,jorgemaciasm rabaduf eugenio manuelbartlett segalmexmex issstemx no soy cinico como tu comprenderas el primo votando a ciegas por una limosna ya no va a regresar
2023-04-29 00:58:37+00:00,vicentefoxque ya deja de criticar el seguro popular no sirvio ahora es imss bienestar y es a nivel nacional,alejand69841036,alejandro ferreira velasco,"cuauhtemoc, distrito federal",es,vicentefoxque ya deja de criticar el seguro popular no sirvio ahora es imss bienestar y es a nivel nacional
2023-04-27 08:57:40+00:00,guiller90041350 el problema es que estan sobresaturando al imss mas de lo q estaba multiplicando pacientesestan completamente rebasados con las consecuencias de un servicio de lo mas ,remedise66,reynaldo medina,unknow,es,el problema es que estan sobresaturando al imss mas de lo q estaba multiplicando pacientesestan completamente rebasado con las consecuencias de un servicio de lo mas
2023-06-02 23:48:14+00:00,"el personal y los pacientes de la clinica 7 del imss en tijuana fueron desalojados por una amenaza de bomba

resulto ser falsa y no hubo afectaciones mayores a los servicios de salud

httpstcokvusmf6nxt",lopezdoriga,joaquin lopez-doriga,ciudad de mexico,es,el personal y los pacientes de la clinica del imss en tijuana fueron desalojados por una amenaza de bomba resulto ser falsa y no hubo afectaciones mayores a los servicios de salud
2023-03-01 01:14:24+00:00,"queretaro salud medicos 
encabeza secretaria de salud ceremonia con medicos especialistas del hospital general de queretaro

ssaludqro martinaprendon 

httpstcowhayf57rd0 httpstcooxn1g26n5o",polemicaq,polemica queretaro,unknow,es,queretaro salud medicos encabeza secretaria de salud ceremonia con medicos especialistas del hospital general de queretaro ssaludqro martinaprendon
2023-03-29 14:04:25+00:00,"monteria  desde este jueves ii feria de salud y bienestar fit fest que organiza secretaria de salud
 httpstcoqftvoefleh",lapapayadigital,la papaya digital,monteria - cordoba,es,tonteria desde este jueves ii feria de salud y bienestar fit test que organiza secretaria de salud httpstcoqftvoefleh
2023-06-02 21:28:07+00:00,"hoy damos otro paso para incrementar la confianza de nuestros servicios de salud estamos llamados a ser lo mejor de mexico y eso implica contar con un sistema ejemplar que este a la altura de queretaro y de toda su gente

por ello hoy la secretaria de salud recibio el certificado iso 90012015 a la direccion de proteccion contra riesgos sanitarios

contigo llevamos la salud al siguiente nivel",makugo,mauricio kuri,"queretaro, mexico.",es,hoy damos otro paso para incrementar la confianza de nuestros servicios de salud estamos llamados a ser lo mejor de mexico y eso implica contar con un sistema ejemplar que este a la altura de queretaro y de toda su gente por ello hoy la secretaria de salud recibio el certificado eso a la dirección de protección contra riesgos sanitarios contigo llevamos la salud al siguiente nivel
2023-05-15 06:35:37+00:00,mreldiablo8 tuimss es un dios este cabron que huevos tiene,cesum99,cesar m,unknow,es,tuimss es un dios este cabron que huevos tiene
2023-05-20 18:39:28+00:00,"acevedo69391181 gobiernomx tuimss eso dice ezdeque la cagamos pero antes la cagamos mas 
dile eso a los que no recibieron sus medicamentos obvio que recetaron mas   desaparecieron el
seguro popular y aumentaron la poblacion y 15 millones perdieron su seguro genios  httpstcocwphnekhgg",raulvzqz,raul vazquez,unknow,es,gobierno tuimss eso dice eduque la cagamos pero antes la cagamos mas dile eso a los que no recibieron sus medicamentos obvio que recetaron mas desaparecieron el seguro popular y aumentaron la población y millones perdieron su seguro genios httpstcocwphnekhgg
2023-05-12 00:57:32+00:00,karlamontanob tuimss muchas gracias alli estamos a la orden gracias por tus porras,mudecita,paola mudeci,sonora,es,karlamontanob tuimss muchas gracias alli estamos a la orden gracias por tus porras
