Datetime,Content,Username,DisplayName,Location,Lang,Content_en
2023-02-11 00:50:46+00:00,"mesa de honor compuesta por 
fausto mora sec gral ramon alvarado titular de la secretaria de salud y miembro de la direccion central milka terrero supervisora adjunta en el municipio y ana silvia moronta supervisora anasilviamoront azua 
fpcomunica fuerzadelpueblo httpstcofcuysvnsjq",ramirezsiano,siano,dominican republic,es,mesa de honor compuesta por fausto mora sec gral ramon alterado titular de la secretaria de salud y miembro de la dirección central milla terreno supervisora adjunta en el municipio y ana silvia corona supervisora anasilviamoront agua comunica fuerzadelpueblo httpstcofcuysvnsjq
2023-06-09 16:05:02+00:00,"asiste a nuestro curso presencial de siroc este 27 de junio en mty nl y vuelvete un experto 
reserva tu lugar httpstcogh4vwxgnwj no te quedes fuera cupolimitado 
siroc contador construccion constructor obras constructoras imssdigital imss httpstcoihxu7zezzc",aficasesoria,asesores en #imss #obras y #siroc en mexico,mexico df,es,asiste a nuestro curso presencial de siroco este de junio en muy nl y vuelvete un experto reserva tu lugar no te quedes fuera cupolimitado siroco contador construcción constructor obras constructoras imssdigital imss
2023-05-23 12:36:36+00:00,que tan cierto sera que en tu perfil imss actualizan tus datos antes de que te den contrato es que ya me aparece turno espero que ya sea un 02  httpstcony3ba9jjyg,gianna_romo,gianna romo,mexico,es,que tan cierto sera que en tu perfil imss actualizan tus datos antes de que te den contrato es que ya me aparece turno espero que ya sea un
2023-06-18 00:25:53+00:00,"tijuana un grupo compuesto por 30 trabajadores que se jubilaron de la secretaria de salud de baja california recibieron reconocimientos y estimulos economicos como parte del programa amigo hoy porti que fue posible gracias a la aportacion del

httpstcoylb5sqklk0 httpstcozkadswgeuz",bajamultimedios,baja multimedios,unknow,es,tijuana un grupo compuesto por trabajadores que se jubilaron de la secretaria de salud de baja california recibieron reconocimientos y estímulos economicos como parte del programa amigo hoy porti que fue posible gracias a la aportación del httpstcozkadswgeuz
2023-05-22 17:48:29+00:00,pension imss solo pagar 1 ano 52061 por mes solo queria pagar 1 ano de modalidad 40 pero con el acompanamiento continuo se le fue mostrando que mientras mas pagaba mas crecia su pension esto por su numero de semanas retirodigno ley73 ahorropensionario httpstco5paeaorpdp,bernardopaloma5,bernardo palomares,unknow,es,pension imss solo pagar ano por mes solo queria pagar ano de modalidad pero con el acompañamiento continuo se le fue mostrando que mientras mas pagaba mas crecia su pension esto por su numero de semanas retirodigno ahorropensionario
2023-05-13 04:26:55+00:00,que feo senti cuando mi mama me dijo que se fracturo la muneca dios mediante todo estara bien pero el imss no ayuda ,aldoguzmanpe,aldo guzman,unknow,es,que feo senti cuando mi mama me dijo que se fracturo la muneca dios mediante todo estara bien pero el imss no ayuda
2023-06-19 17:10:06+00:00,monclova una comitiva de la base trabajadora del hospital del issste viajara en una o dos semanas mas a la ciudad de mexico a la mananera httpstcodrsmjcib9a,zocalomva,zocalo monclova,"monclova, coahuila de zaragoza",es,monclova una comitiva de la base trabajadora del hospital del issste viajara en una o dos semanas mas a la ciudad de mexico a la mañanera
2023-05-29 01:02:42+00:00,yosoyelsantino tuimss gracias santi,the_cat_isback,katsqueen,wonderland,es,yosoyelsantino tuimss gracias santi
2023-05-12 09:06:31+00:00,celebran 20 anos de fundacion imss con billete de loteria nacional conmemorativo httpstco1nbowipm7h httpstco19cwisllzm,sobret2,sobre-t,unknow,es,celebran anos de fundación imss con billete de loteria nacional conmemorativo
2023-06-13 18:27:16+00:00,"matus2000 telediariomty la mayoria de los puntos que mencionas parten de un prejuicio

esta bien que no te parezca pero de manera legal las parejas del mismo sexo necesitan certeza juridica y acceso a los beneficios que da el contrato de un matrimonio imss pensiones etc como todos los mexicanos",makoanarquista,marcela g,unknow,es,telediariomty la mayoria de los puntos que mencionas parten de un prejuicio esta bien que no te parezca pero de manera legal las parejas del mismo sexo necesitan certeza jurídica y acceso a los beneficios que da el contrato de un matrimonio imss pensiones etc como todos los mexicanos
2023-06-20 20:33:12+00:00,"mejora filomeno sarmiento vialidades en torno al hospital del imss en cuautlancingo 
httpstcov11u6gy08e
cuautlancingob filosarmiento imsspue httpstcovzkatv5i4e",comunicatedigit,www.comunicatedigital.com,mexico,es,mejora fenomeno sargento cualidades en torno al hospital del imss en cuautlancingo cuautlancingob filosarmiento imsspue
2023-06-03 13:39:19+00:00,cuando mi presidente amlo dio las cifras datos  de empleo formal solo menciona los datos del imss como si todos los empleados del gobierno y de todos los gobiernos estatales  no pagaran impuestos   porque no los incluyen en el empleo formal  que ocultan ,leon2zempo1,leon2zempo1,unknow,es,cuando mi presidente malo dio las cifras datos de empleo formal solo menciona los datos del imss como si todos los empleados del gobierno y de todos los gobiernos estatales no pagaran impuestos porque no los incluyen en el empleo formal que ocultan
2023-06-14 06:11:56+00:00,terrible situacion en los comentarios parece ya hay respuesta pero no podemos cantar victoria aun es un proceso complejo ayuda rt y estamos atentos supsips y tuimss,bienneurotica,la claudita,unknow,es,terrible situación en los comentarios parece ya hay respuesta pero no podemos cantar victoria aun es un proceso complejo ayuda it y estamos atentos sepsis y tuimss
2023-05-17 11:35:48+00:00,estamos en marcha en el zocalo porque nos quieren quitar 2 conceptos de nomina quincenal que equivale al 40 del salario quincenal nos quieren igualar a su imss bienestar que de bienestar no tiene nada solo decremento del salario y de insumos httpstcoli71ukckqd,basesparatodos,justicia igualdad laboral bases para todos ya,mexico,es,estamos en marcha en el zócalo porque nos quieren quitar conceptos de nomina quincenal que equivale al del salario quincenal nos quieren igualar a su imss bienestar que de bienestar no tiene nada solo incremento del salario y de insumos
2023-04-09 18:36:27+00:00,"gtsecretaria de salud
gtsabor fresa

flaco usa fotos de aca",marcosgdemo,marcos,rhodesia,es,secretaria de salud sabor fresa flaco usa fotos de aca
2023-05-14 22:36:54+00:00,reyleon44 mreldiablo8 tuimss ni se le alcanza a ver la cara a quien dan de baja si no saben quien es,dzk0ne,dzkone,ciudad de mexico,es,tuimss ni se le alcanza a ver la cara a quien dan de baja si no saben quien es
2023-05-27 03:50:12+00:00,soyhectorgarza disculpe la molestia andamos buscando padrinos para poder lograr comprar su estimulador vagal a mi nina que padece epilepsia y el imss ya no los quiere comprar  nos puede ayudar httpstcofqka2jseew,loerareynoso,guadalupeloerareynos,"independencia, monterrey",es,soyhectorgarza disculpe la molestia andamos buscando padrinos para poder lograr comprar su estimulador vaga a mi nina que padece epilepsia y el imss ya no los quiere comprar nos puede ayudar
2023-04-26 22:49:27+00:00,eftoussaint entiendan que no se acabo solo se transformo en el imss bienestar,diego_rogarci,diego rodriguez,"guadalajara, jalisco",es,toussaint entiendan que no se acabo solo se transformo en el imss bienestar
2023-06-27 14:12:28+00:00,chinga toda tu perra madre imss de reynosa si yo vivo en las fuentes y me toca consultar en el 33 como diablos me mandan al 27 en una clinica diferente a la mia no tiene sentido,chris_sarrazin0,shchtian ,twin peaks,es,chinga toda tu perra madre imss de reinos si yo vivo en las fuentes y me toca consultar en el como diablos me mandan al en una clinica diferente a la mia no tiene sentido
2023-06-03 05:31:52+00:00,ton25933 tuimss es que seguramente quieren que lleves a tu familiar que tuvo por primera vez el apellido para asi saber que no los estas enganando,jonatha96220115,jonathan,unknow,es,tuimss es que seguramente quieren que lleves a tu familiar que tuvo por primera vez el apellido para asi saber que no los estas engañando
2023-06-16 03:56:59+00:00,"fernandeznorona angiecordoba757 zoerobledo tuimss miserable
burlarse de falta de jabon y limpieza de sanitarios  en imss no es la manera correcta de exponer su queja fernandeznorona

hagalo en forma y tiempo a traves de tuimss
o 8006 23 23 23

gran institucion garantizando a la poblacion derechohabiente seguridad social httpstconbyc59cyz7",trizzialos,patricia soto ,"coyoacan, distrito federal",es,fernandeznorona zoerobledo tuimss miserable burlarse de falta de jabon y limpieza de sanitarios en imss no es la manera correcta de exponer su queja fernandeznorona hagalo en forma y tiempo a traves de tuimss o gran institución garantizando a la población derechohabiente seguridad social
2023-06-12 14:28:06+00:00,hola  como puedo pasar una quejaimss,marigarcia27061,mari garcia,unknow,es,hola como puedo pasar una quejaimss
2023-05-01 20:08:19+00:00,"que hospital del imss es esenos podrias decir geraldine ponce
geraldineponcem o es houston usa del bienestar ",florc0l1br1_o03,flor-c0l1br1,aqui y donde quieras,es,que hospital del imss es senos podrias decir geraldine ponce geraldineponcem o es horton usa del bienestar
2023-06-05 05:17:27+00:00,tuimss laprimera debe ser que nos den el servicio y atencion correctos no como hasta ahora que te ponen trabas para atenderte o darte medicinas eso crea estres la segunda seria que dejaramos de pagar el negligente servicio mas caro del mundo o sea que los dejaramos de mantener,laupglez1,lau p. glez,unknow,es,tuimss primera debe ser que nos den el servicio y atención correctos no como hasta ahora que te ponen trabas para atenderte o darte medicinas eso crea estres la segunda seria que dejaramos de pagar el negligente servicio mas caro del mundo o sea que los dejaramos de mantener
2023-06-23 21:26:23+00:00,"paramedicos brindan apoyo a sexagenaria que presentaba dificultades para respirar

tras la valoracion medica fue abordada la unidad policial y trasladada a recibir atencion al hospital general de zona numero 1 del imss

paramedicos del grupo de httpstcodbzgznhzkp",shanongls,crescenciano lopez garcia/ medio de comunicacion,"aguascalientes, ags.",es,paramedicos brindan apoyo a sexagenaria que presentaba dificultades para respirar tras la valoración medica fue abordada la unidad policial y trasladada a recibir atención al hospital general de zona numero del imss paramedicos del grupo de httpstcodbzgznhzkp
2023-05-02 09:52:42+00:00,donleogo tuimss ya callo oiga,liveponce1,edgar ponce1,unknow,es,doblego tuimss ya callo oiga
2023-04-25 14:44:08+00:00,"nacional la secretaria de salud federal detallo la reduccion de la epidemia de covid19 en mexico va en buena reduccion

httpstcosqe9tgpjqg",periodicozocalo,periodico zocalo,coahuila de zaragoza,es,nacional la secretaria de salud federal detalle la reducción de la epidemia de en mexico va en buena reducción
2023-05-18 13:14:37+00:00,aldumaria marioriestra tuimss una felicitacion al area de pediatria del hospital de ortopedia de puebla buenas instalaciones y personal amable y muy calificado felicidades al director carlos francisco morales flores httpstcokzm3kkiemi,zulemaconzeta,zulema,"puebla, mexico",es,aldumaria marioriestra tuimss una felicitación al area de pediatra del hospital de ortopedia de puebla buenas instalaciones y personal amable y muy calificado felicidades al director carlos francisco morales flores
2023-06-15 23:44:29+00:00,"smaciasr lopezobrador hlgatell tuimss sr bot del inutil del palacio que abrio su cuenta ayer solo para estar atacando
efectivamente las tratamientos de este tipo estan muy muy limitados x la porqueria de seguridad en salud que ofrece el gobiernomx y hlgatell el secretario es una momia que no hace nada",rurez,]] rrz ][[,"khimki, rossiia",es,saciar lopezobrador hlgatell tuimss sr bot del inutil del palacio que abrio su cuenta ayer solo para estar atacando efectivamente las tratamientos de este tipo estan muy muy limitados x la porqueria de seguridad en salud que ofrece el gobierno y hlgatell el secretario es una momia que no hace nada
2023-06-26 03:04:47+00:00,javlavmusicius lopezobrador hlgatell ssaludmx tuimss dinamarca,labocina_,"la boacina. mas nintendo, menos stand up matutino.",unknow,es,javlavmusicius lopezobrador hlgatell ssaludmx tuimss dinamarca
2023-06-04 18:40:00+00:00," sin clonazepam desde febrero en imss puebla

httpstcol4i4y0obv5",e_consulta,periodico e-consulta,"puebla, mexico",es,sin clonazepam desde febrero en imss puebla
2023-06-07 14:38:55+00:00,la umae he san jose puebla de tuimss cita a neurologia desde 8 am para hacer fila atienden conforme llegamos para colmo hoy nos dicen que la medica titular esta de vacaciones y que el medico que atendera llega a las 10 am como si uno tuviera horas para desperdiciar chale,_analogico,daniel aquino,"puebla, mexico",es,la uma he san jose puebla de tuimss cita a neurología desde am para hacer fila atienden conforme llegamos para colmo hoy nos dicen que la medica titular esta de vacaciones y que el medico que atender llega a las am como si uno tuviera horas para desperdiciar chale
